Signal Type: RIP_Abdomen_Type
Start Time: 26/04/2023 18:59:48
Sample Rate: 32
Length: 9640
Unit: 

Data:
19:01:01,688; -12
19:01:01,719; 29
19:01:01,750; 69
19:01:01,781; 107
19:01:01,812; 143
19:01:01,844; 177
19:01:01,875; 209
19:01:01,906; 239
19:01:01,938; 267
19:01:01,969; 294
19:01:02,000; 320
19:01:02,031; 344
19:01:02,062; 367
19:01:02,094; 388
19:01:02,125; 409
19:01:02,156; 428
19:01:02,188; 447
19:01:02,219; 465
19:01:02,250; 482
19:01:02,281; 498
19:01:02,312; 514
19:01:02,344; 529
19:01:02,375; 544
19:01:02,406; 558
19:01:02,438; 572
19:01:02,469; 585
19:01:02,500; 597
19:01:02,531; 609
19:01:02,562; 621
19:01:02,594; 632
19:01:02,625; 642
19:01:02,656; 652
19:01:02,688; 661
19:01:02,719; 669
19:01:02,750; 677
19:01:02,781; 684
19:01:02,813; 690
19:01:02,844; 695
19:01:02,875; 700
19:01:02,906; 704
19:01:02,938; 707
19:01:02,969; 709
19:01:03,000; 711
19:01:03,031; 711
19:01:03,063; 711
19:01:03,094; 710
19:01:03,125; 708
19:01:03,156; 706
19:01:03,188; 702
19:01:03,219; 698
19:01:03,250; 694
19:01:03,281; 688
19:01:03,313; 682
19:01:03,344; 676
19:01:03,375; 669
19:01:03,406; 662
19:01:03,438; 655
19:01:03,469; 647
19:01:03,500; 639
19:01:03,531; 631
19:01:03,562; 623
19:01:03,594; 615
19:01:03,625; 607
19:01:03,656; 599
19:01:03,688; 591
19:01:03,719; 583
19:01:03,750; 576
19:01:03,781; 568
19:01:03,812; 561
19:01:03,844; 553
19:01:03,875; 546
19:01:03,906; 539
19:01:03,938; 532
19:01:03,969; 525
19:01:04,000; 517
19:01:04,031; 510
19:01:04,062; 502
19:01:04,094; 494
19:01:04,125; 486
19:01:04,156; 478
19:01:04,188; 469
19:01:04,219; 459
19:01:04,250; 449
19:01:04,281; 438
19:01:04,313; 427
19:01:04,344; 415
19:01:04,375; 402
19:01:04,406; 389
19:01:04,438; 374
19:01:04,469; 359
19:01:04,500; 343
19:01:04,531; 326
19:01:04,563; 309
19:01:04,594; 290
19:01:04,625; 271
19:01:04,656; 251
19:01:04,688; 230
19:01:04,719; 208
19:01:04,750; 185
19:01:04,781; 162
19:01:04,813; 138
19:01:04,844; 114
19:01:04,875; 90
19:01:04,906; 65
19:01:04,938; 39
19:01:04,969; 14
19:01:05,000; -12
19:01:05,031; -37
19:01:05,062; -63
19:01:05,094; -88
19:01:05,125; -114
19:01:05,156; -138
19:01:05,188; -163
19:01:05,219; -187
19:01:05,250; -211
19:01:05,281; -234
19:01:05,312; -256
19:01:05,344; -278
19:01:05,375; -300
19:01:05,406; -321
19:01:05,438; -341
19:01:05,469; -361
19:01:05,500; -381
19:01:05,531; -400
19:01:05,562; -418
19:01:05,594; -437
19:01:05,625; -454
19:01:05,656; -472
19:01:05,688; -490
19:01:05,719; -507
19:01:05,750; -524
19:01:05,781; -541
19:01:05,813; -558
19:01:05,844; -575
19:01:05,875; -592
19:01:05,906; -610
19:01:05,938; -627
19:01:05,969; -644
19:01:06,000; -661
19:01:06,031; -678
19:01:06,063; -694
19:01:06,094; -711
19:01:06,125; -728
19:01:06,156; -744
19:01:06,188; -760
19:01:06,219; -776
19:01:06,250; -791
19:01:06,281; -806
19:01:06,313; -821
19:01:06,344; -835
19:01:06,375; -848
19:01:06,406; -862
19:01:06,438; -874
19:01:06,469; -886
19:01:06,500; -898
19:01:06,531; -909
19:01:06,562; -920
19:01:06,594; -930
19:01:06,625; -940
19:01:06,656; -950
19:01:06,688; -959
19:01:06,719; -968
19:01:06,750; -976
19:01:06,781; -984
19:01:06,812; -992
19:01:06,844; -999
19:01:06,875; -1000
19:01:06,906; -1000
19:01:06,938; -1000
19:01:06,969; -1000
19:01:07,000; -1000
19:01:07,031; -1000
19:01:07,062; -1000
19:01:07,094; -1000
19:01:07,125; -1000
19:01:07,156; -1000
19:01:07,188; -1000
19:01:07,219; -1000
19:01:07,250; -1000
19:01:07,281; -991
19:01:07,312; -977
19:01:07,344; -962
19:01:07,375; -943
19:01:07,406; -923
19:01:07,438; -900
19:01:07,469; -874
19:01:07,500; -846
19:01:07,531; -816
19:01:07,563; -784
19:01:07,594; -750
19:01:07,625; -714
19:01:07,656; -676
19:01:07,688; -636
19:01:07,719; -595
19:01:07,750; -553
19:01:07,781; -509
19:01:07,813; -465
19:01:07,844; -420
19:01:07,875; -375
19:01:07,906; -329
19:01:07,938; -283
19:01:07,969; -238
19:01:08,000; -192
19:01:08,031; -147
19:01:08,063; -102
19:01:08,094; -58
19:01:08,125; -15
19:01:08,156; 27
19:01:08,188; 68
19:01:08,219; 108
19:01:08,250; 147
19:01:08,281; 185
19:01:08,312; 221
19:01:08,344; 256
19:01:08,375; 290
19:01:08,406; 322
19:01:08,438; 353
19:01:08,469; 383
19:01:08,500; 411
19:01:08,531; 438
19:01:08,562; 464
19:01:08,594; 489
19:01:08,625; 512
19:01:08,656; 535
19:01:08,688; 556
19:01:08,719; 577
19:01:08,750; 597
19:01:08,781; 616
19:01:08,812; 635
19:01:08,844; 653
19:01:08,875; 670
19:01:08,906; 687
19:01:08,938; 704
19:01:08,969; 720
19:01:09,000; 735
19:01:09,031; 750
19:01:09,063; 765
19:01:09,094; 779
19:01:09,125; 793
19:01:09,156; 806
19:01:09,188; 819
19:01:09,219; 830
19:01:09,250; 841
19:01:09,281; 851
19:01:09,313; 860
19:01:09,344; 868
19:01:09,375; 875
19:01:09,406; 881
19:01:09,438; 886
19:01:09,469; 889
19:01:09,500; 892
19:01:09,531; 893
19:01:09,563; 893
19:01:09,594; 891
19:01:09,625; 889
19:01:09,656; 885
19:01:09,688; 881
19:01:09,719; 875
19:01:09,750; 869
19:01:09,781; 862
19:01:09,812; 854
19:01:09,844; 845
19:01:09,875; 836
19:01:09,906; 827
19:01:09,938; 817
19:01:09,969; 806
19:01:10,000; 796
19:01:10,031; 785
19:01:10,062; 774
19:01:10,094; 763
19:01:10,125; 752
19:01:10,156; 741
19:01:10,188; 730
19:01:10,219; 719
19:01:10,250; 708
19:01:10,281; 697
19:01:10,312; 686
19:01:10,344; 674
19:01:10,375; 663
19:01:10,406; 652
19:01:10,438; 641
19:01:10,469; 630
19:01:10,500; 620
19:01:10,531; 609
19:01:10,563; 598
19:01:10,594; 587
19:01:10,625; 577
19:01:10,656; 566
19:01:10,688; 556
19:01:10,719; 546
19:01:10,750; 536
19:01:10,781; 526
19:01:10,813; 516
19:01:10,844; 507
19:01:10,875; 498
19:01:10,906; 489
19:01:10,938; 480
19:01:10,969; 471
19:01:11,000; 462
19:01:11,031; 454
19:01:11,063; 445
19:01:11,094; 436
19:01:11,125; 428
19:01:11,156; 418
19:01:11,188; 409
19:01:11,219; 399
19:01:11,250; 388
19:01:11,281; 377
19:01:11,312; 365
19:01:11,344; 352
19:01:11,375; 338
19:01:11,406; 324
19:01:11,438; 308
19:01:11,469; 291
19:01:11,500; 274
19:01:11,531; 255
19:01:11,562; 235
19:01:11,594; 215
19:01:11,625; 193
19:01:11,656; 171
19:01:11,688; 148
19:01:11,719; 124
19:01:11,750; 100
19:01:11,781; 75
19:01:11,812; 50
19:01:11,844; 25
19:01:11,875; 0
19:01:11,906; -25
19:01:11,938; -50
19:01:11,969; -75
19:01:12,000; -100
19:01:12,031; -125
19:01:12,062; -149
19:01:12,094; -172
19:01:12,125; -196
19:01:12,156; -218
19:01:12,188; -241
19:01:12,219; -263
19:01:12,250; -284
19:01:12,281; -305
19:01:12,313; -326
19:01:12,344; -346
19:01:12,375; -366
19:01:12,406; -386
19:01:12,438; -406
19:01:12,469; -425
19:01:12,500; -444
19:01:12,531; -463
19:01:12,563; -482
19:01:12,594; -501
19:01:12,625; -519
19:01:12,656; -538
19:01:12,688; -556
19:01:12,719; -575
19:01:12,750; -593
19:01:12,781; -611
19:01:12,813; -629
19:01:12,844; -647
19:01:12,875; -665
19:01:12,906; -683
19:01:12,938; -701
19:01:12,969; -718
19:01:13,000; -735
19:01:13,031; -753
19:01:13,062; -770
19:01:13,094; -786
19:01:13,125; -803
19:01:13,156; -819
19:01:13,188; -835
19:01:13,219; -850
19:01:13,250; -865
19:01:13,281; -880
19:01:13,312; -893
19:01:13,344; -906
19:01:13,375; -919
19:01:13,406; -930
19:01:13,438; -941
19:01:13,469; -951
19:01:13,500; -959
19:01:13,531; -967
19:01:13,562; -974
19:01:13,594; -979
19:01:13,625; -984
19:01:13,656; -988
19:01:13,688; -991
19:01:13,719; -993
19:01:13,750; -994
19:01:13,781; -995
19:01:13,813; -996
19:01:13,844; -996
19:01:13,875; -996
19:01:13,906; -997
19:01:13,938; -997
19:01:13,969; -998
19:01:14,000; -999
19:01:14,031; -1000
19:01:14,063; -1000
19:01:14,094; -1000
19:01:14,125; -1000
19:01:14,156; -1000
19:01:14,188; -1000
19:01:14,219; -1000
19:01:14,250; -1000
19:01:14,281; -1000
19:01:14,313; -1000
19:01:14,344; -1000
19:01:14,375; -1000
19:01:14,406; -1000
19:01:14,438; -1000
19:01:14,469; -1000
19:01:14,500; -1000
19:01:14,531; -1000
19:01:14,562; -997
19:01:14,594; -981
19:01:14,625; -961
19:01:14,656; -937
19:01:14,688; -911
19:01:14,719; -880
19:01:14,750; -847
19:01:14,781; -810
19:01:14,812; -770
19:01:14,844; -727
19:01:14,875; -682
19:01:14,906; -635
19:01:14,938; -586
19:01:14,969; -536
19:01:15,000; -484
19:01:15,031; -432
19:01:15,062; -380
19:01:15,094; -329
19:01:15,125; -277
19:01:15,156; -227
19:01:15,188; -177
19:01:15,219; -129
19:01:15,250; -83
19:01:15,281; -38
19:01:15,312; 6
19:01:15,344; 47
19:01:15,375; 87
19:01:15,406; 125
19:01:15,438; 162
19:01:15,469; 197
19:01:15,500; 230
19:01:15,531; 263
19:01:15,563; 294
19:01:15,594; 324
19:01:15,625; 354
19:01:15,656; 382
19:01:15,688; 410
19:01:15,719; 437
19:01:15,750; 464
19:01:15,781; 490
19:01:15,813; 516
19:01:15,844; 541
19:01:15,875; 566
19:01:15,906; 591
19:01:15,938; 614
19:01:15,969; 637
19:01:16,000; 660
19:01:16,031; 681
19:01:16,062; 702
19:01:16,094; 722
19:01:16,125; 741
19:01:16,156; 759
19:01:16,188; 776
19:01:16,219; 791
19:01:16,250; 806
19:01:16,281; 819
19:01:16,312; 832
19:01:16,344; 843
19:01:16,375; 854
19:01:16,406; 863
19:01:16,438; 872
19:01:16,469; 879
19:01:16,500; 886
19:01:16,531; 892
19:01:16,562; 898
19:01:16,594; 903
19:01:16,625; 908
19:01:16,656; 912
19:01:16,688; 916
19:01:16,719; 919
19:01:16,750; 922
19:01:16,781; 925
19:01:16,812; 927
19:01:16,844; 929
19:01:16,875; 931
19:01:16,906; 931
19:01:16,938; 932
19:01:16,969; 931
19:01:17,000; 930
19:01:17,031; 928
19:01:17,063; 925
19:01:17,094; 921
19:01:17,125; 916
19:01:17,156; 909
19:01:17,188; 901
19:01:17,219; 892
19:01:17,250; 881
19:01:17,281; 868
19:01:17,313; 854
19:01:17,344; 838
19:01:17,375; 820
19:01:17,406; 800
19:01:17,438; 779
19:01:17,469; 756
19:01:17,500; 731
19:01:17,531; 705
19:01:17,563; 678
19:01:17,594; 649
19:01:17,625; 618
19:01:17,656; 587
19:01:17,688; 554
19:01:17,719; 521
19:01:17,750; 487
19:01:17,781; 452
19:01:17,812; 417
19:01:17,844; 382
19:01:17,875; 346
19:01:17,906; 310
19:01:17,938; 275
19:01:17,969; 239
19:01:18,000; 204
19:01:18,031; 170
19:01:18,062; 135
19:01:18,094; 102
19:01:18,125; 69
19:01:18,156; 36
19:01:18,188; 4
19:01:18,219; -27
19:01:18,250; -57
19:01:18,281; -87
19:01:18,312; -116
19:01:18,344; -145
19:01:18,375; -173
19:01:18,406; -200
19:01:18,438; -228
19:01:18,469; -254
19:01:18,500; -281
19:01:18,531; -307
19:01:18,563; -334
19:01:18,594; -360
19:01:18,625; -386
19:01:18,656; -412
19:01:18,688; -439
19:01:18,719; -465
19:01:18,750; -492
19:01:18,781; -519
19:01:18,813; -546
19:01:18,844; -573
19:01:18,875; -600
19:01:18,906; -627
19:01:18,938; -654
19:01:18,969; -680
19:01:19,000; -706
19:01:19,031; -732
19:01:19,063; -757
19:01:19,094; -781
19:01:19,125; -804
19:01:19,156; -826
19:01:19,188; -847
19:01:19,219; -866
19:01:19,250; -884
19:01:19,281; -901
19:01:19,312; -917
19:01:19,344; -931
19:01:19,375; -944
19:01:19,406; -955
19:01:19,438; -966
19:01:19,469; -975
19:01:19,500; -983
19:01:19,531; -991
19:01:19,562; -997
19:01:19,594; -1000
19:01:19,625; -1000
19:01:19,656; -1000
19:01:19,688; -1000
19:01:19,719; -1000
19:01:19,750; -1000
19:01:19,781; -1000
19:01:19,812; -1000
19:01:19,844; -1000
19:01:19,875; -1000
19:01:19,906; -1000
19:01:19,938; -1000
19:01:19,969; -1000
19:01:20,000; -1000
19:01:20,031; -1000
19:01:20,062; -1000
19:01:20,094; -1000
19:01:20,125; -1000
19:01:20,156; -987
19:01:20,188; -970
19:01:20,219; -951
19:01:20,250; -928
19:01:20,281; -903
19:01:20,313; -874
19:01:20,344; -843
19:01:20,375; -808
19:01:20,406; -771
19:01:20,438; -731
19:01:20,469; -688
19:01:20,500; -644
19:01:20,531; -597
19:01:20,563; -549
19:01:20,594; -500
19:01:20,625; -450
19:01:20,656; -399
19:01:20,688; -348
19:01:20,719; -297
19:01:20,750; -246
19:01:20,781; -196
19:01:20,813; -146
19:01:20,844; -98
19:01:20,875; -51
19:01:20,906; -5
19:01:20,938; 39
19:01:20,969; 82
19:01:21,000; 123
19:01:21,031; 163
19:01:21,062; 200
19:01:21,094; 237
19:01:21,125; 271
19:01:21,156; 305
19:01:21,188; 336
19:01:21,219; 367
19:01:21,250; 396
19:01:21,281; 424
19:01:21,312; 451
19:01:21,344; 478
19:01:21,375; 503
19:01:21,406; 528
19:01:21,438; 552
19:01:21,469; 575
19:01:21,500; 598
19:01:21,531; 620
19:01:21,562; 642
19:01:21,594; 664
19:01:21,625; 685
19:01:21,656; 706
19:01:21,688; 727
19:01:21,719; 747
19:01:21,750; 766
19:01:21,781; 786
19:01:21,813; 804
19:01:21,844; 822
19:01:21,875; 840
19:01:21,906; 857
19:01:21,938; 873
19:01:21,969; 888
19:01:22,000; 902
19:01:22,031; 916
19:01:22,063; 928
19:01:22,094; 939
19:01:22,125; 949
19:01:22,156; 958
19:01:22,188; 966
19:01:22,219; 972
19:01:22,250; 978
19:01:22,281; 982
19:01:22,313; 984
19:01:22,344; 986
19:01:22,375; 986
19:01:22,406; 986
19:01:22,438; 984
19:01:22,469; 982
19:01:22,500; 979
19:01:22,531; 974
19:01:22,562; 970
19:01:22,594; 964
19:01:22,625; 959
19:01:22,656; 952
19:01:22,688; 946
19:01:22,719; 939
19:01:22,750; 931
19:01:22,781; 924
19:01:22,812; 917
19:01:22,844; 909
19:01:22,875; 901
19:01:22,906; 893
19:01:22,938; 884
19:01:22,969; 876
19:01:23,000; 867
19:01:23,031; 857
19:01:23,062; 847
19:01:23,094; 837
19:01:23,125; 826
19:01:23,156; 815
19:01:23,188; 802
19:01:23,219; 789
19:01:23,250; 775
19:01:23,281; 760
19:01:23,313; 745
19:01:23,344; 728
19:01:23,375; 710
19:01:23,406; 691
19:01:23,438; 671
19:01:23,469; 650
19:01:23,500; 628
19:01:23,531; 605
19:01:23,563; 581
19:01:23,594; 557
19:01:23,625; 531
19:01:23,656; 505
19:01:23,688; 478
19:01:23,719; 450
19:01:23,750; 422
19:01:23,781; 393
19:01:23,813; 363
19:01:23,844; 334
19:01:23,875; 304
19:01:23,906; 273
19:01:23,938; 243
19:01:23,969; 212
19:01:24,000; 181
19:01:24,031; 151
19:01:24,062; 120
19:01:24,094; 89
19:01:24,125; 59
19:01:24,156; 29
19:01:24,188; -1
19:01:24,219; -31
19:01:24,250; -60
19:01:24,281; -89
19:01:24,312; -117
19:01:24,344; -145
19:01:24,375; -173
19:01:24,406; -199
19:01:24,438; -225
19:01:24,469; -251
19:01:24,500; -275
19:01:24,531; -299
19:01:24,562; -322
19:01:24,594; -345
19:01:24,625; -367
19:01:24,656; -388
19:01:24,688; -408
19:01:24,719; -428
19:01:24,750; -447
19:01:24,781; -465
19:01:24,812; -483
19:01:24,844; -501
19:01:24,875; -518
19:01:24,906; -535
19:01:24,938; -551
19:01:24,969; -568
19:01:25,000; -584
19:01:25,031; -601
19:01:25,063; -617
19:01:25,094; -633
19:01:25,125; -650
19:01:25,156; -666
19:01:25,188; -683
19:01:25,219; -700
19:01:25,250; -716
19:01:25,281; -733
19:01:25,313; -750
19:01:25,344; -766
19:01:25,375; -782
19:01:25,406; -798
19:01:25,438; -814
19:01:25,469; -829
19:01:25,500; -844
19:01:25,531; -858
19:01:25,563; -872
19:01:25,594; -884
19:01:25,625; -896
19:01:25,656; -908
19:01:25,688; -918
19:01:25,719; -928
19:01:25,750; -938
19:01:25,781; -946
19:01:25,812; -954
19:01:25,844; -962
19:01:25,875; -969
19:01:25,906; -975
19:01:25,938; -982
19:01:25,969; -988
19:01:26,000; -994
19:01:26,031; -999
19:01:26,062; -1000
19:01:26,094; -1000
19:01:26,125; -1000
19:01:26,156; -1000
19:01:26,188; -1000
19:01:26,219; -1000
19:01:26,250; -1000
19:01:26,281; -1000
19:01:26,312; -1000
19:01:26,344; -1000
19:01:26,375; -1000
19:01:26,406; -1000
19:01:26,438; -1000
19:01:26,469; -1000
19:01:26,500; -1000
19:01:26,531; -998
19:01:26,563; -983
19:01:26,594; -966
19:01:26,625; -945
19:01:26,656; -922
19:01:26,688; -895
19:01:26,719; -866
19:01:26,750; -834
19:01:26,781; -799
19:01:26,813; -762
19:01:26,844; -723
19:01:26,875; -682
19:01:26,906; -639
19:01:26,938; -595
19:01:26,969; -549
19:01:27,000; -503
19:01:27,031; -457
19:01:27,063; -411
19:01:27,094; -365
19:01:27,125; -319
19:01:27,156; -274
19:01:27,188; -230
19:01:27,219; -187
19:01:27,250; -145
19:01:27,281; -104
19:01:27,312; -65
19:01:27,344; -27
19:01:27,375; 10
19:01:27,406; 45
19:01:27,438; 78
19:01:27,469; 111
19:01:27,500; 142
19:01:27,531; 173
19:01:27,562; 202
19:01:27,594; 231
19:01:27,625; 258
19:01:27,656; 285
19:01:27,688; 312
19:01:27,719; 338
19:01:27,750; 363
19:01:27,781; 389
19:01:27,812; 414
19:01:27,844; 438
19:01:27,875; 463
19:01:27,906; 487
19:01:27,938; 511
19:01:27,969; 535
19:01:28,000; 559
19:01:28,031; 582
19:01:28,063; 605
19:01:28,094; 628
19:01:28,125; 650
19:01:28,156; 672
19:01:28,188; 693
19:01:28,219; 714
19:01:28,250; 734
19:01:28,281; 753
19:01:28,313; 772
19:01:28,344; 790
19:01:28,375; 807
19:01:28,406; 823
19:01:28,438; 838
19:01:28,469; 851
19:01:28,500; 864
19:01:28,531; 876
19:01:28,563; 886
19:01:28,594; 896
19:01:28,625; 904
19:01:28,656; 911
19:01:28,688; 917
19:01:28,719; 922
19:01:28,750; 926
19:01:28,781; 928
19:01:28,812; 930
19:01:28,844; 931
19:01:28,875; 931
19:01:28,906; 930
19:01:28,938; 929
19:01:28,969; 927
19:01:29,000; 924
19:01:29,031; 920
19:01:29,062; 917
19:01:29,094; 912
19:01:29,125; 908
19:01:29,156; 903
19:01:29,188; 898
19:01:29,219; 892
19:01:29,250; 886
19:01:29,281; 880
19:01:29,312; 874
19:01:29,344; 868
19:01:29,375; 861
19:01:29,406; 854
19:01:29,438; 846
19:01:29,469; 838
19:01:29,500; 830
19:01:29,531; 821
19:01:29,562; 812
19:01:29,594; 802
19:01:29,625; 792
19:01:29,656; 780
19:01:29,688; 768
19:01:29,719; 756
19:01:29,750; 742
19:01:29,781; 727
19:01:29,813; 712
19:01:29,844; 695
19:01:29,875; 678
19:01:29,906; 659
19:01:29,938; 639
19:01:29,969; 619
19:01:30,000; 597
19:01:30,031; 574
19:01:30,063; 549
19:01:30,094; 524
19:01:30,125; 498
19:01:30,156; 471
19:01:30,188; 443
19:01:30,219; 414
19:01:30,250; 384
19:01:30,281; 354
19:01:30,313; 323
19:01:30,344; 292
19:01:30,375; 260
19:01:30,406; 228
19:01:30,438; 196
19:01:30,469; 164
19:01:30,500; 131
19:01:30,531; 99
19:01:30,562; 67
19:01:30,594; 36
19:01:30,625; 5
19:01:30,656; -26
19:01:30,688; -56
19:01:30,719; -86
19:01:30,750; -115
19:01:30,781; -143
19:01:30,812; -171
19:01:30,844; -198
19:01:30,875; -225
19:01:30,906; -251
19:01:30,938; -276
19:01:30,969; -301
19:01:31,000; -326
19:01:31,031; -350
19:01:31,062; -374
19:01:31,094; -398
19:01:31,125; -421
19:01:31,156; -445
19:01:31,188; -468
19:01:31,219; -491
19:01:31,250; -514
19:01:31,281; -538
19:01:31,313; -561
19:01:31,344; -584
19:01:31,375; -608
19:01:31,406; -632
19:01:31,438; -655
19:01:31,469; -679
19:01:31,500; -702
19:01:31,531; -726
19:01:31,563; -749
19:01:31,594; -771
19:01:31,625; -793
19:01:31,656; -814
19:01:31,688; -835
19:01:31,719; -855
19:01:31,750; -873
19:01:31,781; -891
19:01:31,813; -907
19:01:31,844; -922
19:01:31,875; -935
19:01:31,906; -947
19:01:31,938; -957
19:01:31,969; -966
19:01:32,000; -974
19:01:32,031; -980
19:01:32,062; -985
19:01:32,094; -989
19:01:32,125; -992
19:01:32,156; -993
19:01:32,188; -995
19:01:32,219; -995
19:01:32,250; -996
19:01:32,281; -996
19:01:32,312; -996
19:01:32,344; -997
19:01:32,375; -998
19:01:32,406; -1000
19:01:32,438; -1000
19:01:32,469; -1000
19:01:32,500; -1000
19:01:32,531; -1000
19:01:32,562; -1000
19:01:32,594; -1000
19:01:32,625; -1000
19:01:32,656; -1000
19:01:32,688; -1000
19:01:32,719; -1000
19:01:32,750; -1000
19:01:32,781; -1000
19:01:32,812; -1000
19:01:32,844; -1000
19:01:32,875; -1000
19:01:32,906; -1000
19:01:32,938; -1000
19:01:32,969; -988
19:01:33,000; -968
19:01:33,031; -945
19:01:33,063; -917
19:01:33,094; -886
19:01:33,125; -851
19:01:33,156; -812
19:01:33,188; -770
19:01:33,219; -725
19:01:33,250; -676
19:01:33,281; -625
19:01:33,313; -571
19:01:33,344; -515
19:01:33,375; -458
19:01:33,406; -400
19:01:33,438; -341
19:01:33,469; -281
19:01:33,500; -222
19:01:33,531; -164
19:01:33,563; -106
19:01:33,594; -50
19:01:33,625; 5
19:01:33,656; 59
19:01:33,688; 110
19:01:33,719; 159
19:01:33,750; 207
19:01:33,781; 252
19:01:33,812; 294
19:01:33,844; 335
19:01:33,875; 373
19:01:33,906; 409
19:01:33,938; 443
19:01:33,969; 475
19:01:34,000; 505
19:01:34,031; 534
19:01:34,062; 561
19:01:34,094; 586
19:01:34,125; 610
19:01:34,156; 632
19:01:34,188; 654
19:01:34,219; 674
19:01:34,250; 693
19:01:34,281; 711
19:01:34,312; 728
19:01:34,344; 745
19:01:34,375; 760
19:01:34,406; 775
19:01:34,438; 789
19:01:34,469; 802
19:01:34,500; 814
19:01:34,531; 826
19:01:34,563; 836
19:01:34,594; 846
19:01:34,625; 855
19:01:34,656; 864
19:01:34,688; 872
19:01:34,719; 879
19:01:34,750; 885
19:01:34,781; 890
19:01:34,813; 895
19:01:34,844; 899
19:01:34,875; 903
19:01:34,906; 905
19:01:34,938; 907
19:01:34,969; 909
19:01:35,000; 909
19:01:35,031; 909
19:01:35,063; 909
19:01:35,094; 908
19:01:35,125; 906
19:01:35,156; 904
19:01:35,188; 901
19:01:35,219; 897
19:01:35,250; 893
19:01:35,281; 889
19:01:35,312; 884
19:01:35,344; 879
19:01:35,375; 873
19:01:35,406; 867
19:01:35,438; 861
19:01:35,469; 854
19:01:35,500; 847
19:01:35,531; 840
19:01:35,562; 833
19:01:35,594; 825
19:01:35,625; 817
19:01:35,656; 809
19:01:35,688; 800
19:01:35,719; 792
19:01:35,750; 783
19:01:35,781; 774
19:01:35,812; 765
19:01:35,844; 755
19:01:35,875; 746
19:01:35,906; 737
19:01:35,938; 727
19:01:35,969; 717
19:01:36,000; 708
19:01:36,031; 698
19:01:36,063; 688
19:01:36,094; 678
19:01:36,125; 668
19:01:36,156; 658
19:01:36,188; 648
19:01:36,219; 638
19:01:36,250; 627
19:01:36,281; 617
19:01:36,313; 606
19:01:36,344; 595
19:01:36,375; 584
19:01:36,406; 573
19:01:36,438; 561
19:01:36,469; 550
19:01:36,500; 537
19:01:36,531; 524
19:01:36,563; 511
19:01:36,594; 497
19:01:36,625; 483
19:01:36,656; 468
19:01:36,688; 452
19:01:36,719; 436
19:01:36,750; 418
19:01:36,781; 400
19:01:36,812; 381
19:01:36,844; 362
19:01:36,875; 341
19:01:36,906; 319
19:01:36,938; 297
19:01:36,969; 274
19:01:37,000; 250
19:01:37,031; 225
19:01:37,062; 200
19:01:37,094; 174
19:01:37,125; 147
19:01:37,156; 120
19:01:37,188; 93
19:01:37,219; 65
19:01:37,250; 37
19:01:37,281; 9
19:01:37,312; -19
19:01:37,344; -48
19:01:37,375; -76
19:01:37,406; -104
19:01:37,438; -132
19:01:37,469; -161
19:01:37,500; -189
19:01:37,531; -217
19:01:37,562; -245
19:01:37,594; -272
19:01:37,625; -300
19:01:37,656; -328
19:01:37,688; -356
19:01:37,719; -384
19:01:37,750; -411
19:01:37,781; -439
19:01:37,813; -467
19:01:37,844; -496
19:01:37,875; -524
19:01:37,906; -552
19:01:37,938; -580
19:01:37,969; -609
19:01:38,000; -637
19:01:38,031; -665
19:01:38,063; -692
19:01:38,094; -719
19:01:38,125; -746
19:01:38,156; -772
19:01:38,188; -797
19:01:38,219; -821
19:01:38,250; -844
19:01:38,281; -866
19:01:38,313; -887
19:01:38,344; -906
19:01:38,375; -924
19:01:38,406; -941
19:01:38,438; -955
19:01:38,469; -968
19:01:38,500; -980
19:01:38,531; -989
19:01:38,562; -997
19:01:38,594; -1000
19:01:38,625; -1000
19:01:38,656; -1000
19:01:38,688; -1000
19:01:38,719; -1000
19:01:38,750; -1000
19:01:38,781; -1000
19:01:38,812; -1000
19:01:38,844; -1000
19:01:38,875; -1000
19:01:38,906; -1000
19:01:38,938; -998
19:01:38,969; -995
19:01:39,000; -992
19:01:39,031; -990
19:01:39,062; -988
19:01:39,094; -987
19:01:39,125; -987
19:01:39,156; -988
19:01:39,188; -990
19:01:39,219; -993
19:01:39,250; -996
19:01:39,281; -1000
19:01:39,313; -1000
19:01:39,344; -1000
19:01:39,375; -1000
19:01:39,406; -1000
19:01:39,438; -1000
19:01:39,469; -1000
19:01:39,500; -1000
19:01:39,531; -1000
19:01:39,563; -1000
19:01:39,594; -1000
19:01:39,625; -1000
19:01:39,656; -1000
19:01:39,688; -1000
19:01:39,719; -1000
19:01:39,750; -995
19:01:39,781; -975
19:01:39,813; -952
19:01:39,844; -925
19:01:39,875; -894
19:01:39,906; -859
19:01:39,938; -821
19:01:39,969; -780
19:01:40,000; -735
19:01:40,031; -688
19:01:40,062; -638
19:01:40,094; -586
19:01:40,125; -532
19:01:40,156; -477
19:01:40,188; -421
19:01:40,219; -364
19:01:40,250; -308
19:01:40,281; -251
19:01:40,312; -195
19:01:40,344; -140
19:01:40,375; -85
19:01:40,406; -32
19:01:40,438; 20
19:01:40,469; 71
19:01:40,500; 119
19:01:40,531; 167
19:01:40,562; 213
19:01:40,594; 257
19:01:40,625; 300
19:01:40,656; 342
19:01:40,688; 382
19:01:40,719; 421
19:01:40,750; 459
19:01:40,781; 495
19:01:40,813; 531
19:01:40,844; 565
19:01:40,875; 598
19:01:40,906; 630
19:01:40,938; 661
