Signal Type: RIP_Thorax_Type
Start Time: 26/04/2023 18:59:48
Sample Rate: 32
Length: 9640
Unit: 

Data:
19:00:21,750; 12
19:00:21,781; 15
19:00:21,813; 18
19:00:21,844; 21
19:00:21,875; 24
19:00:21,906; 27
19:00:21,938; 31
19:00:21,969; 34
19:00:22,000; 37
19:00:22,031; 40
19:00:22,062; 43
19:00:22,094; 45
19:00:22,125; 48
19:00:22,156; 50
19:00:22,188; 52
19:00:22,219; 54
19:00:22,250; 55
19:00:22,281; 56
19:00:22,312; 58
19:00:22,344; 59
19:00:22,375; 59
19:00:22,406; 60
19:00:22,438; 61
19:00:22,469; 61
19:00:22,500; 62
19:00:22,531; 62
19:00:22,562; 62
19:00:22,594; 62
19:00:22,625; 63
19:00:22,656; 63
19:00:22,688; 63
19:00:22,719; 63
19:00:22,750; 63
19:00:22,781; 63
19:00:22,813; 63
19:00:22,844; 62
19:00:22,875; 62
19:00:22,906; 61
19:00:22,938; 60
19:00:22,969; 58
19:00:23,000; 57
19:00:23,031; 54
19:00:23,063; 52
19:00:23,094; 49
19:00:23,125; 46
19:00:23,156; 42
19:00:23,188; 38
19:00:23,219; 33
19:00:23,250; 28
19:00:23,281; 23
19:00:23,313; 18
19:00:23,344; 13
19:00:23,375; 7
19:00:23,406; 1
19:00:23,438; -5
19:00:23,469; -10
19:00:23,500; -16
19:00:23,531; -22
19:00:23,562; -27
19:00:23,594; -32
19:00:23,625; -37
19:00:23,656; -41
19:00:23,688; -45
19:00:23,719; -48
19:00:23,750; -52
19:00:23,781; -54
19:00:23,812; -57
19:00:23,844; -59
19:00:23,875; -60
19:00:23,906; -62
19:00:23,938; -62
19:00:23,969; -63
19:00:24,000; -63
19:00:24,031; -64
19:00:24,062; -64
19:00:24,094; -64
19:00:24,125; -64
19:00:24,156; -64
19:00:24,188; -65
19:00:24,219; -65
19:00:24,250; -66
19:00:24,281; -67
19:00:24,312; -68
19:00:24,344; -70
19:00:24,375; -72
19:00:24,406; -74
19:00:24,438; -76
19:00:24,469; -79
19:00:24,500; -82
19:00:24,531; -85
19:00:24,563; -88
19:00:24,594; -91
19:00:24,625; -94
19:00:24,656; -97
19:00:24,688; -101
19:00:24,719; -104
19:00:24,750; -107
19:00:24,781; -110
19:00:24,813; -113
19:00:24,844; -116
19:00:24,875; -119
19:00:24,906; -123
19:00:24,938; -127
19:00:24,969; -132
19:00:25,000; -137
19:00:25,031; -144
19:00:25,063; -152
19:00:25,094; -161
19:00:25,125; -172
19:00:25,156; -185
19:00:25,188; -199
19:00:25,219; -215
19:00:25,250; -233
19:00:25,281; -252
19:00:25,312; -272
19:00:25,344; -293
19:00:25,375; -315
19:00:25,406; -336
19:00:25,438; -357
19:00:25,469; -377
19:00:25,500; -395
19:00:25,531; -411
19:00:25,562; -424
19:00:25,594; -434
19:00:25,625; -440
19:00:25,656; -442
19:00:25,688; -440
19:00:25,719; -433
19:00:25,750; -423
19:00:25,781; -408
19:00:25,812; -389
19:00:25,844; -368
19:00:25,875; -344
19:00:25,906; -319
19:00:25,938; -293
19:00:25,969; -269
19:00:26,000; -246
19:00:26,031; -226
19:00:26,063; -210
19:00:26,094; -198
19:00:26,125; -193
19:00:26,156; -194
19:00:26,188; -201
19:00:26,219; -216
19:00:26,250; -237
19:00:26,281; -265
19:00:26,313; -299
19:00:26,344; -337
19:00:26,375; -380
19:00:26,406; -426
19:00:26,438; -472
19:00:26,469; -518
19:00:26,500; -563
19:00:26,531; -603
19:00:26,563; -638
19:00:26,594; -666
19:00:26,625; -685
