Signal Type: RIP_Abdomen_Type
Start Time: 26/04/2023 18:53:12
Sample Rate: 32
Length: 4216
Unit: 

Data:
18:53:50,156; 388
18:53:50,188; 383
18:53:50,219; 378
18:53:50,250; 373
18:53:50,281; 368
18:53:50,312; 363
18:53:50,344; 358
18:53:50,375; 353
18:53:50,406; 349
18:53:50,438; 344
18:53:50,469; 340
18:53:50,500; 335
18:53:50,531; 331
18:53:50,562; 326
18:53:50,594; 321
18:53:50,625; 316
18:53:50,656; 310
18:53:50,688; 304
18:53:50,719; 298
18:53:50,750; 291
18:53:50,781; 283
18:53:50,812; 274
18:53:50,844; 264
18:53:50,875; 254
18:53:50,906; 242
18:53:50,938; 230
18:53:50,969; 216
18:53:51,000; 201
18:53:51,031; 184
18:53:51,063; 167
18:53:51,094; 148
18:53:51,125; 129
18:53:51,156; 108
18:53:51,188; 86
18:53:51,219; 63
18:53:51,250; 39
18:53:51,281; 15
18:53:51,313; -10
18:53:51,344; -35
18:53:51,375; -61
18:53:51,406; -87
18:53:51,438; -114
18:53:51,469; -140
18:53:51,500; -166
18:53:51,531; -192
18:53:51,563; -217
18:53:51,594; -242
18:53:51,625; -267
18:53:51,656; -291
18:53:51,688; -314
18:53:51,719; -337
18:53:51,750; -359
18:53:51,781; -380
18:53:51,813; -400
18:53:51,844; -420
18:53:51,875; -439
18:53:51,906; -457
18:53:51,938; -474
18:53:51,969; -491
18:53:52,000; -506
18:53:52,031; -522
18:53:52,062; -536
18:53:52,094; -551
18:53:52,125; -564
18:53:52,156; -578
18:53:52,188; -591
18:53:52,219; -603
18:53:52,250; -616
18:53:52,281; -629
18:53:52,312; -641
18:53:52,344; -654
18:53:52,375; -667
18:53:52,406; -680
18:53:52,438; -694
18:53:52,469; -708
18:53:52,500; -722
18:53:52,531; -738
18:53:52,563; -753
18:53:52,594; -770
18:53:52,625; -787
18:53:52,656; -805
18:53:52,688; -823
18:53:52,719; -842
18:53:52,750; -860
18:53:52,781; -879
18:53:52,813; -898
18:53:52,844; -916
18:53:52,875; -933
18:53:52,906; -950
18:53:52,938; -965
18:53:52,969; -978
18:53:53,000; -990
18:53:53,031; -999
18:53:53,063; -1000
18:53:53,094; -1000
18:53:53,125; -1000
18:53:53,156; -1000
18:53:53,188; -999
18:53:53,219; -989
18:53:53,250; -974
18:53:53,281; -956
18:53:53,313; -934
18:53:53,344; -908
18:53:53,375; -879
18:53:53,406; -846
18:53:53,438; -810
18:53:53,469; -770
18:53:53,500; -729
18:53:53,531; -684
18:53:53,562; -638
18:53:53,594; -591
18:53:53,625; -542
18:53:53,656; -492
18:53:53,688; -442
18:53:53,719; -392
18:53:53,750; -342
18:53:53,781; -292
18:53:53,812; -244
18:53:53,844; -196
18:53:53,875; -150
18:53:53,906; -105
18:53:53,938; -61
18:53:53,969; -20
18:53:54,000; 21
18:53:54,031; 59
18:53:54,062; 96
18:53:54,094; 131
18:53:54,125; 165
18:53:54,156; 197
18:53:54,188; 228
18:53:54,219; 257
18:53:54,250; 285
18:53:54,281; 312
18:53:54,313; 338
18:53:54,344; 362
18:53:54,375; 386
18:53:54,406; 409
18:53:54,438; 430
18:53:54,469; 451
18:53:54,500; 471
18:53:54,531; 489
18:53:54,563; 507
18:53:54,594; 524
18:53:54,625; 540
18:53:54,656; 555
18:53:54,688; 568
18:53:54,719; 581
18:53:54,750; 593
18:53:54,781; 604
18:53:54,813; 613
18:53:54,844; 622
18:53:54,875; 630
18:53:54,906; 636
18:53:54,938; 642
18:53:54,969; 647
18:53:55,000; 651
18:53:55,031; 654
18:53:55,063; 656
18:53:55,094; 658
18:53:55,125; 659
18:53:55,156; 659
18:53:55,188; 659
18:53:55,219; 658
18:53:55,250; 657
18:53:55,281; 655
18:53:55,312; 652
18:53:55,344; 650
18:53:55,375; 647
18:53:55,406; 643
18:53:55,438; 639
18:53:55,469; 635
18:53:55,500; 630
18:53:55,531; 625
18:53:55,562; 620
18:53:55,594; 614
18:53:55,625; 608
18:53:55,656; 601
18:53:55,688; 595
18:53:55,719; 588
18:53:55,750; 580
18:53:55,781; 573
18:53:55,813; 565
18:53:55,844; 556
18:53:55,875; 548
18:53:55,906; 539
18:53:55,938; 530
18:53:55,969; 521
18:53:56,000; 511
18:53:56,031; 501
18:53:56,063; 491
18:53:56,094; 480
18:53:56,125; 469
18:53:56,156; 457
18:53:56,188; 445
18:53:56,219; 432
18:53:56,250; 419
18:53:56,281; 405
18:53:56,313; 390
18:53:56,344; 375
18:53:56,375; 359
18:53:56,406; 342
18:53:56,438; 325
18:53:56,469; 306
18:53:56,500; 287
18:53:56,531; 268
18:53:56,563; 247
18:53:56,594; 226
18:53:56,625; 204
18:53:56,656; 181
18:53:56,688; 157
18:53:56,719; 133
18:53:56,750; 108
18:53:56,781; 83
18:53:56,812; 57
18:53:56,844; 30
18:53:56,875; 3
18:53:56,906; -25
18:53:56,938; -53
18:53:56,969; -81
18:53:57,000; -110
18:53:57,031; -139
18:53:57,062; -168
18:53:57,094; -197
18:53:57,125; -227
18:53:57,156; -256
18:53:57,188; -285
18:53:57,219; -314
18:53:57,250; -342
18:53:57,281; -370
18:53:57,313; -398
18:53:57,344; -425
18:53:57,375; -451
18:53:57,406; -476
18:53:57,438; -501
18:53:57,469; -524
18:53:57,500; -547
18:53:57,531; -568
18:53:57,563; -589
18:53:57,594; -609
18:53:57,625; -627
18:53:57,656; -645
18:53:57,688; -663
18:53:57,719; -679
18:53:57,750; -695
18:53:57,781; -710
18:53:57,813; -726
18:53:57,844; -741
18:53:57,875; -756
18:53:57,906; -771
18:53:57,938; -786
18:53:57,969; -802
18:53:58,000; -818
18:53:58,031; -834
18:53:58,063; -850
18:53:58,094; -867
18:53:58,125; -883
18:53:58,156; -900
18:53:58,188; -916
18:53:58,219; -931
18:53:58,250; -945
18:53:58,281; -958
18:53:58,312; -970
18:53:58,344; -979
18:53:58,375; -986
18:53:58,406; -991
18:53:58,438; -992
18:53:58,469; -990
18:53:58,500; -984
18:53:58,531; -974
18:53:58,562; -960
18:53:58,594; -942
18:53:58,625; -919
18:53:58,656; -892
18:53:58,688; -861
18:53:58,719; -826
18:53:58,750; -786
18:53:58,781; -743
18:53:58,812; -697
18:53:58,844; -647
18:53:58,875; -595
18:53:58,906; -541
18:53:58,938; -485
18:53:58,969; -428
18:53:59,000; -370
18:53:59,031; -311
18:53:59,063; -253
18:53:59,094; -195
18:53:59,125; -139
18:53:59,156; -83
18:53:59,188; -29
18:53:59,219; 23
18:53:59,250; 73
18:53:59,281; 121
18:53:59,313; 166
18:53:59,344; 209
18:53:59,375; 250
18:53:59,406; 288
18:53:59,438; 323
18:53:59,469; 357
18:53:59,500; 388
18:53:59,531; 417
18:53:59,563; 443
18:53:59,594; 468
18:53:59,625; 491
18:53:59,656; 513
18:53:59,688; 532
18:53:59,719; 551
18:53:59,750; 568
18:53:59,781; 584
18:53:59,813; 598
18:53:59,844; 612
18:53:59,875; 625
18:53:59,906; 636
18:53:59,938; 647
18:53:59,969; 657
18:54:00,000; 666
18:54:00,031; 674
18:54:00,062; 682
18:54:00,094; 688
18:54:00,125; 694
18:54:00,156; 699
18:54:00,188; 703
18:54:00,219; 706
18:54:00,250; 709
18:54:00,281; 711
18:54:00,312; 711
18:54:00,344; 711
18:54:00,375; 711
18:54:00,406; 709
18:54:00,438; 707
18:54:00,469; 703
18:54:00,500; 700
18:54:00,531; 695
18:54:00,563; 690
18:54:00,594; 684
18:54:00,625; 677
18:54:00,656; 670
18:54:00,688; 662
18:54:00,719; 654
18:54:00,750; 646
18:54:00,781; 637
18:54:00,813; 627
18:54:00,844; 618
18:54:00,875; 608
18:54:00,906; 598
18:54:00,938; 588
18:54:00,969; 578
18:54:01,000; 568
18:54:01,031; 557
18:54:01,063; 546
18:54:01,094; 536
18:54:01,125; 525
18:54:01,156; 514
18:54:01,188; 502
18:54:01,219; 491
18:54:01,250; 479
18:54:01,281; 466
18:54:01,313; 453
18:54:01,344; 440
18:54:01,375; 426
18:54:01,406; 411
18:54:01,438; 395
18:54:01,469; 379
18:54:01,500; 362
18:54:01,531; 344
18:54:01,562; 325
18:54:01,594; 305
18:54:01,625; 284
18:54:01,656; 262
18:54:01,688; 239
18:54:01,719; 216
18:54:01,750; 191
18:54:01,781; 165
18:54:01,812; 139
18:54:01,844; 112
18:54:01,875; 84
18:54:01,906; 56
18:54:01,938; 27
18:54:01,969; -3
18:54:02,000; -33
18:54:02,031; -63
18:54:02,062; -94
18:54:02,094; -125
18:54:02,125; -155
18:54:02,156; -186
18:54:02,188; -217
18:54:02,219; -248
18:54:02,250; -279
18:54:02,281; -310
18:54:02,313; -340
18:54:02,344; -370
18:54:02,375; -400
18:54:02,406; -430
18:54:02,438; -459
18:54:02,469; -487
18:54:02,500; -515
18:54:02,531; -542
18:54:02,563; -569
18:54:02,594; -595
18:54:02,625; -620
18:54:02,656; -644
18:54:02,688; -668
18:54:02,719; -690
18:54:02,750; -712
18:54:02,781; -733
18:54:02,813; -752
18:54:02,844; -771
18:54:02,875; -789
18:54:02,906; -806
18:54:02,938; -822
18:54:02,969; -838
18:54:03,000; -853
18:54:03,031; -867
18:54:03,062; -880
18:54:03,094; -893
18:54:03,125; -906
18:54:03,156; -918
18:54:03,188; -929
18:54:03,219; -941
18:54:03,250; -952
18:54:03,281; -963
18:54:03,312; -973
18:54:03,344; -984
18:54:03,375; -993
18:54:03,406; -1000
18:54:03,438; -1000
18:54:03,469; -1000
18:54:03,500; -1000
18:54:03,531; -1000
18:54:03,562; -1000
18:54:03,594; -1000
18:54:03,625; -1000
18:54:03,656; -1000
18:54:03,688; -1000
18:54:03,719; -1000
18:54:03,750; -1000
18:54:03,781; -995
18:54:03,813; -978
18:54:03,844; -957
18:54:03,875; -933
18:54:03,906; -906
18:54:03,938; -874
18:54:03,969; -840
18:54:04,000; -803
18:54:04,031; -762
18:54:04,063; -719
18:54:04,094; -673
18:54:04,125; -625
18:54:04,156; -576
18:54:04,188; -525
18:54:04,219; -472
18:54:04,250; -419
18:54:04,281; -366
18:54:04,313; -313
18:54:04,344; -260
18:54:04,375; -208
18:54:04,406; -156
18:54:04,438; -106
18:54:04,469; -58
18:54:04,500; -11
18:54:04,531; 35
18:54:04,563; 78
18:54:04,594; 119
18:54:04,625; 159
18:54:04,656; 196
18:54:04,688; 232
18:54:04,719; 266
18:54:04,750; 297
18:54:04,781; 328
18:54:04,812; 356
18:54:04,844; 384
18:54:04,875; 410
18:54:04,906; 434
18:54:04,938; 458
18:54:04,969; 481
18:54:05,000; 503
18:54:05,031; 523
18:54:05,062; 544
18:54:05,094; 563
18:54:05,125; 582
18:54:05,156; 600
18:54:05,188; 618
18:54:05,219; 635
18:54:05,250; 651
18:54:05,281; 667
18:54:05,313; 682
18:54:05,344; 696
18:54:05,375; 709
18:54:05,406; 722
18:54:05,438; 734
18:54:05,469; 745
18:54:05,500; 755
18:54:05,531; 764
18:54:05,563; 772
18:54:05,594; 779
18:54:05,625; 784
18:54:05,656; 789
18:54:05,688; 793
18:54:05,719; 796
18:54:05,750; 797
18:54:05,781; 798
18:54:05,813; 798
18:54:05,844; 796
18:54:05,875; 794
18:54:05,906; 791
18:54:05,938; 787
18:54:05,969; 783
18:54:06,000; 778
18:54:06,031; 772
18:54:06,063; 766
18:54:06,094; 759
18:54:06,125; 752
18:54:06,156; 745
18:54:06,188; 737
18:54:06,219; 730
18:54:06,250; 722
18:54:06,281; 713
18:54:06,312; 705
18:54:06,344; 696
18:54:06,375; 688
18:54:06,406; 679
18:54:06,438; 671
18:54:06,469; 662
18:54:06,500; 653
18:54:06,531; 645
18:54:06,562; 636
18:54:06,594; 627
18:54:06,625; 618
18:54:06,656; 609
18:54:06,688; 601
18:54:06,719; 592
18:54:06,750; 583
18:54:06,781; 574
18:54:06,812; 566
18:54:06,844; 557
18:54:06,875; 548
18:54:06,906; 539
18:54:06,938; 530
18:54:06,969; 521
18:54:07,000; 511
18:54:07,031; 502
18:54:07,063; 492
18:54:07,094; 481
18:54:07,125; 471
18:54:07,156; 459
18:54:07,188; 447
18:54:07,219; 434
18:54:07,250; 420
18:54:07,281; 405
18:54:07,313; 390
18:54:07,344; 373
18:54:07,375; 355
18:54:07,406; 335
18:54:07,438; 315
18:54:07,469; 293
18:54:07,500; 269
18:54:07,531; 245
18:54:07,563; 219
18:54:07,594; 192
18:54:07,625; 164
18:54:07,656; 135
18:54:07,688; 104
18:54:07,719; 73
18:54:07,750; 41
18:54:07,781; 9
18:54:07,813; -24
18:54:07,844; -57
18:54:07,875; -90
18:54:07,906; -124
18:54:07,938; -157
18:54:07,969; -190
18:54:08,000; -223
18:54:08,031; -255
18:54:08,062; -286
18:54:08,094; -317
18:54:08,125; -347
18:54:08,156; -376
18:54:08,188; -404
18:54:08,219; -431
18:54:08,250; -458
18:54:08,281; -483
18:54:08,312; -507
18:54:08,344; -531
18:54:08,375; -554
18:54:08,406; -575
18:54:08,438; -597
18:54:08,469; -617
18:54:08,500; -637
18:54:08,531; -657
18:54:08,563; -676
18:54:08,594; -695
18:54:08,625; -714
18:54:08,656; -733
18:54:08,688; -751
18:54:08,719; -770
18:54:08,750; -789
18:54:08,781; -808
18:54:08,813; -826
18:54:08,844; -845
18:54:08,875; -863
18:54:08,906; -881
18:54:08,938; -898
18:54:08,969; -915
18:54:09,000; -930
18:54:09,031; -944
18:54:09,063; -956
18:54:09,094; -967
18:54:09,125; -975
18:54:09,156; -981
18:54:09,188; -984
18:54:09,219; -983
18:54:09,250; -980
18:54:09,281; -973
18:54:09,313; -962
18:54:09,344; -948
18:54:09,375; -929
18:54:09,406; -907
18:54:09,438; -881
18:54:09,469; -851
18:54:09,500; -818
18:54:09,531; -781
18:54:09,562; -741
18:54:09,594; -699
18:54:09,625; -654
18:54:09,656; -607
18:54:09,688; -558
18:54:09,719; -508
18:54:09,750; -457
18:54:09,781; -405
18:54:09,812; -353
18:54:09,844; -302
18:54:09,875; -251
18:54:09,906; -201
18:54:09,938; -152
18:54:09,969; -105
18:54:10,000; -59
18:54:10,031; -14
18:54:10,063; 28
18:54:10,094; 69
18:54:10,125; 108
18:54:10,156; 145
18:54:10,188; 180
18:54:10,219; 213
18:54:10,250; 245
18:54:10,281; 275
18:54:10,313; 304
18:54:10,344; 331
18:54:10,375; 357
18:54:10,406; 382
18:54:10,438; 405
18:54:10,469; 428
18:54:10,500; 450
18:54:10,531; 470
18:54:10,563; 490
18:54:10,594; 508
18:54:10,625; 526
18:54:10,656; 542
18:54:10,688; 558
18:54:10,719; 572
18:54:10,750; 585
18:54:10,781; 598
18:54:10,813; 609
18:54:10,844; 618
18:54:10,875; 627
18:54:10,906; 635
18:54:10,938; 641
18:54:10,969; 646
18:54:11,000; 650
18:54:11,031; 653
18:54:11,062; 655
18:54:11,094; 655
18:54:11,125; 655
18:54:11,156; 654
18:54:11,188; 653
18:54:11,219; 650
18:54:11,250; 647
18:54:11,281; 644
18:54:11,312; 640
18:54:11,344; 636
18:54:11,375; 631
18:54:11,406; 626
18:54:11,438; 621
18:54:11,469; 616
18:54:11,500; 611
18:54:11,531; 606
18:54:11,562; 600
18:54:11,594; 595
18:54:11,625; 590
18:54:11,656; 584
18:54:11,688; 579
18:54:11,719; 573
18:54:11,750; 567
18:54:11,781; 561
18:54:11,813; 555
18:54:11,844; 549
18:54:11,875; 542
18:54:11,906; 536
18:54:11,938; 529
18:54:11,969; 522
18:54:12,000; 515
18:54:12,031; 508
18:54:12,063; 500
18:54:12,094; 493
18:54:12,125; 485
18:54:12,156; 478
18:54:12,188; 470
18:54:12,219; 462
18:54:12,250; 454
18:54:12,281; 446
18:54:12,313; 438
18:54:12,344; 430
18:54:12,375; 422
18:54:12,406; 413
18:54:12,438; 404
18:54:12,469; 395
18:54:12,500; 386
18:54:12,531; 376
18:54:12,563; 366
18:54:12,594; 355
18:54:12,625; 344
18:54:12,656; 332
18:54:12,688; 319
18:54:12,719; 305
18:54:12,750; 290
18:54:12,781; 273
18:54:12,812; 256
18:54:12,844; 238
18:54:12,875; 218
18:54:12,906; 197
18:54:12,938; 175
18:54:12,969; 151
18:54:13,000; 126
18:54:13,031; 101
18:54:13,062; 74
18:54:13,094; 46
18:54:13,125; 17
18:54:13,156; -12
18:54:13,188; -42
18:54:13,219; -72
18:54:13,250; -103
18:54:13,281; -134
18:54:13,313; -165
18:54:13,344; -195
18:54:13,375; -226
18:54:13,406; -255
18:54:13,438; -285
18:54:13,469; -313
18:54:13,500; -340
18:54:13,531; -367
18:54:13,563; -392
18:54:13,594; -417
18:54:13,625; -440
18:54:13,656; -462
18:54:13,688; -482
18:54:13,719; -501
18:54:13,750; -520
18:54:13,781; -537
18:54:13,813; -553
18:54:13,844; -568
18:54:13,875; -582
18:54:13,906; -595
18:54:13,938; -608
18:54:13,969; -621
18:54:14,000; -633
18:54:14,031; -644
18:54:14,063; -656
18:54:14,094; -668
18:54:14,125; -679
18:54:14,156; -691
18:54:14,188; -704
18:54:14,219; -716
18:54:14,250; -729
18:54:14,281; -742
18:54:14,312; -755
18:54:14,344; -769
18:54:14,375; -782
18:54:14,406; -795
18:54:14,438; -809
18:54:14,469; -822
18:54:14,500; -834
18:54:14,531; -846
18:54:14,562; -856
18:54:14,594; -866
18:54:14,625; -873
18:54:14,656; -880
18:54:14,688; -884
18:54:14,719; -886
18:54:14,750; -886
18:54:14,781; -884
18:54:14,812; -878
18:54:14,844; -870
18:54:14,875; -859
18:54:14,906; -845
18:54:14,938; -828
18:54:14,969; -808
18:54:15,000; -785
18:54:15,031; -758
18:54:15,063; -729
18:54:15,094; -697
18:54:15,125; -662
18:54:15,156; -625
18:54:15,188; -585
18:54:15,219; -543
18:54:15,250; -500
18:54:15,281; -454
18:54:15,313; -407
18:54:15,344; -360
18:54:15,375; -311
18:54:15,406; -262
18:54:15,438; -212
18:54:15,469; -163
18:54:15,500; -114
18:54:15,531; -65
18:54:15,563; -17
18:54:15,594; 29
18:54:15,625; 75
18:54:15,656; 119
18:54:15,688; 161
18:54:15,719; 202
18:54:15,750; 241
18:54:15,781; 278
18:54:15,812; 313
18:54:15,844; 346
18:54:15,875; 376
18:54:15,906; 405
18:54:15,938; 432
18:54:15,969; 456
18:54:16,000; 479
18:54:16,031; 500
18:54:16,062; 519
18:54:16,094; 537
18:54:16,125; 553
18:54:16,156; 567
18:54:16,188; 580
18:54:16,219; 592
18:54:16,250; 603
18:54:16,281; 613
18:54:16,312; 622
18:54:16,344; 630
18:54:16,375; 637
18:54:16,406; 643
18:54:16,438; 649
18:54:16,469; 654
18:54:16,500; 659
18:54:16,531; 662
18:54:16,563; 666
18:54:16,594; 668
18:54:16,625; 670
18:54:16,656; 671
18:54:16,688; 671
18:54:16,719; 671
18:54:16,750; 670
18:54:16,781; 668
18:54:16,813; 666
18:54:16,844; 662
18:54:16,875; 658
18:54:16,906; 654
18:54:16,938; 648
18:54:16,969; 642
18:54:17,000; 635
18:54:17,031; 628
18:54:17,063; 620
18:54:17,094; 612
18:54:17,125; 603
18:54:17,156; 594
18:54:17,188; 585
18:54:17,219; 576
18:54:17,250; 567
18:54:17,281; 557
18:54:17,313; 548
18:54:17,344; 539
18:54:17,375; 531
18:54:17,406; 522
18:54:17,438; 514
18:54:17,469; 506
18:54:17,500; 498
18:54:17,531; 491
18:54:17,562; 484
18:54:17,594; 477
18:54:17,625; 470
18:54:17,656; 463
18:54:17,688; 457
18:54:17,719; 450
18:54:17,750; 442
18:54:17,781; 435
18:54:17,812; 427
18:54:17,844; 419
18:54:17,875; 410
18:54:17,906; 400
18:54:17,938; 390
18:54:17,969; 379
18:54:18,000; 367
18:54:18,031; 354
18:54:18,063; 340
18:54:18,094; 325
18:54:18,125; 309
18:54:18,156; 291
18:54:18,188; 273
18:54:18,219; 254
18:54:18,250; 233
18:54:18,281; 212
18:54:18,313; 190
18:54:18,344; 166
18:54:18,375; 142
18:54:18,406; 117
18:54:18,438; 91
18:54:18,469; 64
18:54:18,500; 37
18:54:18,531; 9
18:54:18,563; -20
18:54:18,594; -49
18:54:18,625; -78
18:54:18,656; -107
18:54:18,688; -137
18:54:18,719; -166
18:54:18,750; -196
18:54:18,781; -225
18:54:18,813; -254
18:54:18,844; -282
18:54:18,875; -310
18:54:18,906; -337
18:54:18,938; -363
18:54:18,969; -389
18:54:19,000; -414
18:54:19,031; -437
18:54:19,062; -460
18:54:19,094; -482
18:54:19,125; -503
18:54:19,156; -523
18:54:19,188; -542
18:54:19,219; -560
18:54:19,250; -577
18:54:19,281; -594
18:54:19,312; -610
18:54:19,344; -626
18:54:19,375; -642
18:54:19,406; -658
18:54:19,438; -673
18:54:19,469; -688
18:54:19,500; -704
18:54:19,531; -719
18:54:19,562; -734
18:54:19,594; -750
18:54:19,625; -766
18:54:19,656; -781
18:54:19,688; -796
18:54:19,719; -811
18:54:19,750; -825
18:54:19,781; -838
18:54:19,813; -850
18:54:19,844; -861
18:54:19,875; -870
18:54:19,906; -877
18:54:19,938; -881
18:54:19,969; -884
18:54:20,000; -883
18:54:20,031; -880
18:54:20,063; -873
18:54:20,094; -863
18:54:20,125; -850
18:54:20,156; -833
18:54:20,188; -812
18:54:20,219; -788
18:54:20,250; -760
18:54:20,281; -730
18:54:20,313; -696
18:54:20,344; -659
18:54:20,375; -620
18:54:20,406; -578
18:54:20,438; -535
18:54:20,469; -490
18:54:20,500; -444
18:54:20,531; -397
18:54:20,562; -350
18:54:20,594; -302
18:54:20,625; -255
18:54:20,656; -208
18:54:20,688; -163
18:54:20,719; -118
18:54:20,750; -75
18:54:20,781; -34
18:54:20,812; 6
18:54:20,844; 45
18:54:20,875; 81
18:54:20,906; 116
18:54:20,938; 149
18:54:20,969; 180
18:54:21,000; 209
18:54:21,031; 237
18:54:21,062; 263
18:54:21,094; 288
18:54:21,125; 312
18:54:21,156; 334
18:54:21,188; 356
18:54:21,219; 376
18:54:21,250; 396
18:54:21,281; 414
18:54:21,313; 432
18:54:21,344; 450
18:54:21,375; 466
18:54:21,406; 482
18:54:21,438; 498
18:54:21,469; 512
18:54:21,500; 526
18:54:21,531; 539
18:54:21,563; 551
18:54:21,594; 563
18:54:21,625; 574
18:54:21,656; 583
18:54:21,688; 592
18:54:21,719; 600
18:54:21,750; 607
18:54:21,781; 612
18:54:21,813; 617
18:54:21,844; 621
18:54:21,875; 624
18:54:21,906; 625
18:54:21,938; 626
18:54:21,969; 626
18:54:22,000; 625
18:54:22,031; 623
18:54:22,063; 620
18:54:22,094; 617
18:54:22,125; 613
18:54:22,156; 608
18:54:22,188; 603
18:54:22,219; 597
18:54:22,250; 591
18:54:22,281; 585
18:54:22,312; 578
18:54:22,344; 571
18:54:22,375; 564
18:54:22,406; 557
18:54:22,438; 550
18:54:22,469; 543
18:54:22,500; 537
18:54:22,531; 530
18:54:22,562; 523
18:54:22,594; 517
18:54:22,625; 510
18:54:22,656; 504
18:54:22,688; 498
18:54:22,719; 492
18:54:22,750; 486
18:54:22,781; 480
18:54:22,813; 474
18:54:22,844; 468
18:54:22,875; 461
18:54:22,906; 455
18:54:22,938; 448
18:54:22,969; 440
18:54:23,000; 432
18:54:23,031; 423
18:54:23,063; 413
18:54:23,094; 403
18:54:23,125; 391
18:54:23,156; 379
18:54:23,188; 365
18:54:23,219; 351
18:54:23,250; 335
18:54:23,281; 318
18:54:23,313; 299
18:54:23,344; 280
18:54:23,375; 259
18:54:23,406; 237
18:54:23,438; 214
18:54:23,469; 189
18:54:23,500; 164
18:54:23,531; 138
18:54:23,563; 111
18:54:23,594; 83
18:54:23,625; 54
18:54:23,656; 24
18:54:23,688; -6
18:54:23,719; -36
18:54:23,750; -68
18:54:23,781; -99
18:54:23,812; -131
18:54:23,844; -163
18:54:23,875; -195
18:54:23,906; -227
18:54:23,938; -259
18:54:23,969; -291
18:54:24,000; -323
18:54:24,031; -354
18:54:24,062; -385
18:54:24,094; -415
18:54:24,125; -444
18:54:24,156; -473
18:54:24,188; -500
18:54:24,219; -527
18:54:24,250; -552
18:54:24,281; -576
18:54:24,312; -599
18:54:24,344; -620
18:54:24,375; -640
18:54:24,406; -658
18:54:24,438; -675
18:54:24,469; -690
18:54:24,500; -704
18:54:24,531; -716
18:54:24,563; -726
18:54:24,594; -736
18:54:24,625; -744
18:54:24,656; -751
18:54:24,688; -758
18:54:24,719; -763
18:54:24,750; -769
18:54:24,781; -774
18:54:24,813; -778
18:54:24,844; -783
18:54:24,875; -788
18:54:24,906; -794
18:54:24,938; -800
18:54:24,969; -806
18:54:25,000; -813
18:54:25,031; -820
18:54:25,063; -828
18:54:25,094; -836
18:54:25,125; -844
18:54:25,156; -853
18:54:25,188; -861
18:54:25,219; -868
18:54:25,250; -875
18:54:25,281; -881
18:54:25,313; -885
18:54:25,344; -887
18:54:25,375; -888
18:54:25,406; -886
18:54:25,438; -882
18:54:25,469; -875
18:54:25,500; -866
18:54:25,531; -853
18:54:25,562; -837
18:54:25,594; -818
18:54:25,625; -795
18:54:25,656; -770
18:54:25,688; -741
18:54:25,719; -709
18:54:25,750; -675
18:54:25,781; -639
18:54:25,812; -600
18:54:25,844; -560
18:54:25,875; -518
18:54:25,906; -475
18:54:25,938; -431
18:54:25,969; -386
18:54:26,000; -342
18:54:26,031; -297
18:54:26,063; -253
18:54:26,094; -210
18:54:26,125; -168
18:54:26,156; -126
18:54:26,188; -86
18:54:26,219; -48
18:54:26,250; -10
18:54:26,281; 25
18:54:26,313; 59
18:54:26,344; 92
18:54:26,375; 123
18:54:26,406; 153
18:54:26,438; 181
18:54:26,469; 208
18:54:26,500; 234
18:54:26,531; 259
18:54:26,563; 283
18:54:26,594; 306
18:54:26,625; 328
18:54:26,656; 349
18:54:26,688; 370
18:54:26,719; 390
18:54:26,750; 409
18:54:26,781; 428
18:54:26,813; 446
18:54:26,844; 463
18:54:26,875; 480
18:54:26,906; 496
18:54:26,938; 512
18:54:26,969; 527
18:54:27,000; 541
18:54:27,031; 554
18:54:27,062; 567
18:54:27,094; 579
18:54:27,125; 589
18:54:27,156; 600
18:54:27,188; 609
18:54:27,219; 617
18:54:27,250; 624
18:54:27,281; 631
18:54:27,312; 636
18:54:27,344; 641
18:54:27,375; 645
18:54:27,406; 648
18:54:27,438; 650
18:54:27,469; 652
18:54:27,500; 653
18:54:27,531; 653
18:54:27,563; 653
18:54:27,594; 652
18:54:27,625; 651
18:54:27,656; 649
18:54:27,688; 647
18:54:27,719; 645
18:54:27,750; 642
18:54:27,781; 639
18:54:27,813; 635
18:54:27,844; 632
18:54:27,875; 628
18:54:27,906; 624
18:54:27,938; 620
18:54:27,969; 615
18:54:28,000; 611
18:54:28,031; 606
18:54:28,063; 601
18:54:28,094; 595
18:54:28,125; 590
18:54:28,156; 584
18:54:28,188; 578
18:54:28,219; 572
18:54:28,250; 565
18:54:28,281; 558
18:54:28,313; 551
18:54:28,344; 544
18:54:28,375; 536
18:54:28,406; 529
18:54:28,438; 521
18:54:28,469; 513
18:54:28,500; 506
18:54:28,531; 498
18:54:28,562; 490
18:54:28,594; 483
18:54:28,625; 476
18:54:28,656; 468
18:54:28,688; 462
18:54:28,719; 455
18:54:28,750; 448
18:54:28,781; 442
18:54:28,812; 436
18:54:28,844; 430
18:54:28,875; 424
18:54:28,906; 418
18:54:28,938; 412
18:54:28,969; 405
18:54:29,000; 399
18:54:29,031; 392
18:54:29,062; 384
18:54:29,094; 375
18:54:29,125; 366
18:54:29,156; 356
18:54:29,188; 344
18:54:29,219; 332
18:54:29,250; 318
18:54:29,281; 303
18:54:29,313; 287
18:54:29,344; 269
18:54:29,375; 250
18:54:29,406; 229
18:54:29,438; 208
18:54:29,469; 185
18:54:29,500; 161
18:54:29,531; 135
18:54:29,563; 109
18:54:29,594; 82
18:54:29,625; 54
18:54:29,656; 26
