Signal Type: RIP_Thorax_Type
Start Time: 26/04/2023 18:41:23
Sample Rate: 32
Length: 9544
Unit: 

Data:
18:42:37,875; 155
18:42:37,906; 162
18:42:37,938; 170
18:42:37,969; 181
18:42:38,000; 193
18:42:38,031; 206
18:42:38,062; 219
18:42:38,094; 234
18:42:38,125; 247
18:42:38,156; 260
18:42:38,187; 271
18:42:38,219; 279
18:42:38,250; 285
18:42:38,281; 286
18:42:38,312; 283
18:42:38,344; 274
18:42:38,375; 260
18:42:38,406; 239
18:42:38,437; 212
18:42:38,469; 178
18:42:38,500; 138
18:42:38,531; 91
18:42:38,562; 38
18:42:38,594; -21
18:42:38,625; -85
18:42:38,656; -153
18:42:38,687; -225
18:42:38,719; -299
18:42:38,750; -375
18:42:38,781; -450
18:42:38,812; -526
18:42:38,844; -599
18:42:38,875; -669
18:42:38,906; -736
18:42:38,938; -798
18:42:38,969; -854
18:42:39,000; -904
18:42:39,031; -948
18:42:39,062; -985
18:42:39,094; -1000
18:42:39,125; -1000
18:42:39,156; -1000
18:42:39,188; -1000
18:42:39,219; -1000
18:42:39,250; -1000
18:42:39,281; -1000
18:42:39,312; -1000
18:42:39,344; -1000
18:42:39,375; -1000
18:42:39,406; -978
18:42:39,438; -953
18:42:39,469; -927
18:42:39,500; -900
18:42:39,531; -873
18:42:39,562; -846
18:42:39,594; -820
18:42:39,625; -794
18:42:39,656; -770
18:42:39,688; -746
18:42:39,719; -724
18:42:39,750; -703
18:42:39,781; -683
18:42:39,812; -664
18:42:39,844; -646
18:42:39,875; -629
18:42:39,906; -613
18:42:39,937; -597
18:42:39,969; -582
18:42:40,000; -566
18:42:40,031; -551
18:42:40,062; -536
18:42:40,094; -521
18:42:40,125; -506
18:42:40,156; -491
18:42:40,187; -476
18:42:40,219; -461
18:42:40,250; -445
18:42:40,281; -430
18:42:40,312; -414
18:42:40,344; -399
18:42:40,375; -383
18:42:40,406; -368
18:42:40,438; -353
18:42:40,469; -337
18:42:40,500; -322
18:42:40,531; -307
18:42:40,562; -292
18:42:40,594; -278
18:42:40,625; -264
18:42:40,656; -250
18:42:40,688; -236
18:42:40,719; -223
18:42:40,750; -210
18:42:40,781; -198
18:42:40,812; -186
18:42:40,844; -174
18:42:40,875; -163
18:42:40,906; -152
18:42:40,938; -142
18:42:40,969; -132
18:42:41,000; -123
18:42:41,031; -114
18:42:41,062; -106
18:42:41,094; -98
18:42:41,125; -91
18:42:41,156; -84
18:42:41,188; -77
18:42:41,219; -71
18:42:41,250; -65
18:42:41,281; -60
18:42:41,312; -54
18:42:41,344; -49
18:42:41,375; -45
18:42:41,406; -40
18:42:41,437; -35
18:42:41,469; -31
18:42:41,500; -27
18:42:41,531; -23
18:42:41,562; -19
18:42:41,594; -15
18:42:41,625; -11
18:42:41,656; -8
18:42:41,687; -5
18:42:41,719; -2
18:42:41,750; 1
18:42:41,781; 4
18:42:41,812; 6
18:42:41,844; 8
18:42:41,875; 10
18:42:41,906; 12
18:42:41,938; 14
18:42:41,969; 15
18:42:42,000; 16
18:42:42,031; 18
18:42:42,062; 19
18:42:42,094; 20
18:42:42,125; 21
18:42:42,156; 22
18:42:42,188; 23
18:42:42,219; 24
18:42:42,250; 25
18:42:42,281; 26
18:42:42,312; 28
18:42:42,344; 29
18:42:42,375; 30
18:42:42,406; 31
18:42:42,438; 33
18:42:42,469; 34
18:42:42,500; 35
18:42:42,531; 37
18:42:42,562; 38
18:42:42,594; 39
18:42:42,625; 40
18:42:42,656; 40
18:42:42,688; 41
18:42:42,719; 42
18:42:42,750; 42
18:42:42,781; 42
18:42:42,812; 42
18:42:42,844; 42
18:42:42,875; 42
18:42:42,906; 41
18:42:42,937; 40
18:42:42,969; 39
18:42:43,000; 38
18:42:43,031; 37
18:42:43,062; 36
18:42:43,094; 34
18:42:43,125; 33
18:42:43,156; 31
18:42:43,187; 29
18:42:43,219; 27
18:42:43,250; 24
18:42:43,281; 21
18:42:43,312; 18
18:42:43,344; 15
18:42:43,375; 11
18:42:43,406; 7
18:42:43,437; 3
18:42:43,469; -2
18:42:43,500; -7
18:42:43,531; -12
18:42:43,562; -18
18:42:43,594; -24
18:42:43,625; -31
18:42:43,656; -38
18:42:43,688; -45
18:42:43,719; -52
18:42:43,750; -60
18:42:43,781; -67
18:42:43,812; -75
18:42:43,844; -83
18:42:43,875; -90
18:42:43,906; -97
18:42:43,938; -104
18:42:43,969; -111
18:42:44,000; -117
18:42:44,031; -123
18:42:44,062; -129
18:42:44,094; -134
18:42:44,125; -139
18:42:44,156; -143
18:42:44,188; -147
18:42:44,219; -150
18:42:44,250; -153
18:42:44,281; -156
18:42:44,312; -158
18:42:44,344; -160
18:42:44,375; -161
18:42:44,406; -163
18:42:44,438; -164
18:42:44,469; -165
18:42:44,500; -166
18:42:44,531; -167
18:42:44,562; -167
18:42:44,594; -167
18:42:44,625; -168
18:42:44,656; -168
18:42:44,687; -168
18:42:44,719; -167
18:42:44,750; -167
18:42:44,781; -166
18:42:44,812; -165
18:42:44,844; -164
18:42:44,875; -162
18:42:44,906; -160
18:42:44,937; -158
18:42:44,969; -156
18:42:45,000; -153
18:42:45,031; -150
18:42:45,062; -147
18:42:45,094; -143
18:42:45,125; -140
18:42:45,156; -136
18:42:45,188; -133
18:42:45,219; -129
18:42:45,250; -126
18:42:45,281; -122
18:42:45,312; -119
18:42:45,344; -116
18:42:45,375; -113
18:42:45,406; -110
18:42:45,438; -108
18:42:45,469; -105
18:42:45,500; -103
18:42:45,531; -101
18:42:45,562; -100
18:42:45,594; -98
18:42:45,625; -97
18:42:45,656; -96
18:42:45,688; -94
18:42:45,719; -93
18:42:45,750; -92
18:42:45,781; -92
18:42:45,812; -91
18:42:45,844; -90
18:42:45,875; -90
18:42:45,906; -90
18:42:45,938; -89
18:42:45,969; -89
18:42:46,000; -89
18:42:46,031; -90
18:42:46,062; -90
18:42:46,094; -91
18:42:46,125; -92
18:42:46,156; -93
18:42:46,187; -94
18:42:46,219; -95
18:42:46,250; -97
18:42:46,281; -98
18:42:46,312; -100
18:42:46,344; -101
18:42:46,375; -102
18:42:46,406; -103
18:42:46,437; -103
18:42:46,469; -103
18:42:46,500; -103
18:42:46,531; -102
18:42:46,562; -100
18:42:46,594; -98
18:42:46,625; -95
18:42:46,656; -92
18:42:46,688; -88
18:42:46,719; -83
18:42:46,750; -78
18:42:46,781; -72
18:42:46,812; -66
18:42:46,844; -60
18:42:46,875; -53
18:42:46,906; -46
18:42:46,938; -39
18:42:46,969; -32
18:42:47,000; -26
18:42:47,031; -19
18:42:47,062; -12
18:42:47,094; -6
18:42:47,125; -1
18:42:47,156; 5
18:42:47,188; 10
18:42:47,219; 14
18:42:47,250; 19
18:42:47,281; 23
18:42:47,312; 26
18:42:47,344; 30
18:42:47,375; 33
18:42:47,406; 36
18:42:47,438; 40
18:42:47,469; 43
18:42:47,500; 46
18:42:47,531; 49
18:42:47,562; 53
18:42:47,594; 57
18:42:47,625; 61
18:42:47,656; 65
18:42:47,688; 69
18:42:47,719; 74
18:42:47,750; 79
18:42:47,781; 83
18:42:47,812; 88
18:42:47,844; 94
18:42:47,875; 99
18:42:47,906; 104
18:42:47,937; 109
18:42:47,969; 114
18:42:48,000; 118
18:42:48,031; 123
18:42:48,062; 127
18:42:48,094; 131
18:42:48,125; 134
18:42:48,156; 138
18:42:48,187; 140
18:42:48,219; 143
18:42:48,250; 145
18:42:48,281; 147
18:42:48,312; 149
18:42:48,344; 150
18:42:48,375; 152
18:42:48,406; 153
18:42:48,438; 154
18:42:48,469; 155
18:42:48,500; 156
18:42:48,531; 156
18:42:48,562; 157
18:42:48,594; 158
18:42:48,625; 158
18:42:48,656; 159
18:42:48,688; 160
18:42:48,719; 160
18:42:48,750; 161
18:42:48,781; 161
18:42:48,812; 162
18:42:48,844; 162
18:42:48,875; 163
18:42:48,906; 163
18:42:48,938; 163
18:42:48,969; 163
18:42:49,000; 162
18:42:49,031; 162
18:42:49,062; 161
18:42:49,094; 160
18:42:49,125; 159
18:42:49,156; 158
18:42:49,188; 156
18:42:49,219; 155
18:42:49,250; 153
18:42:49,281; 151
18:42:49,312; 150
18:42:49,344; 148
18:42:49,375; 146
18:42:49,406; 144
18:42:49,437; 142
18:42:49,469; 141
18:42:49,500; 139
18:42:49,531; 137
18:42:49,562; 136
18:42:49,594; 135
18:42:49,625; 133
18:42:49,656; 132
18:42:49,687; 131
18:42:49,719; 129
18:42:49,750; 128
18:42:49,781; 126
18:42:49,812; 125
18:42:49,844; 123
18:42:49,875; 121
18:42:49,906; 119
18:42:49,938; 116
18:42:49,969; 113
18:42:50,000; 110
18:42:50,031; 106
18:42:50,062; 102
18:42:50,094; 98
18:42:50,125; 93
18:42:50,156; 88
18:42:50,188; 82
18:42:50,219; 76
18:42:50,250; 70
18:42:50,281; 63
18:42:50,312; 57
18:42:50,344; 49
18:42:50,375; 42
18:42:50,406; 34
18:42:50,438; 26
18:42:50,469; 18
18:42:50,500; 10
18:42:50,531; 2
18:42:50,562; -6
18:42:50,594; -14
18:42:50,625; -22
18:42:50,656; -29
18:42:50,688; -37
18:42:50,719; -44
18:42:50,750; -51
18:42:50,781; -58
18:42:50,812; -65
18:42:50,844; -71
18:42:50,875; -77
18:42:50,906; -82
18:42:50,937; -87
18:42:50,969; -92
18:42:51,000; -96
18:42:51,031; -100
18:42:51,062; -103
18:42:51,094; -105
18:42:51,125; -108
18:42:51,156; -110
18:42:51,187; -111
18:42:51,219; -112
18:42:51,250; -113
18:42:51,281; -113
18:42:51,312; -113
18:42:51,344; -113
18:42:51,375; -113
18:42:51,406; -113
18:42:51,437; -112
18:42:51,469; -112
18:42:51,500; -112
18:42:51,531; -111
18:42:51,562; -111
18:42:51,594; -111
18:42:51,625; -111
18:42:51,656; -111
18:42:51,688; -112
18:42:51,719; -113
18:42:51,750; -114
18:42:51,781; -115
18:42:51,812; -116
18:42:51,844; -118
18:42:51,875; -119
18:42:51,906; -121
18:42:51,938; -123
18:42:51,969; -125
18:42:52,000; -127
18:42:52,031; -129
18:42:52,062; -130
18:42:52,094; -132
18:42:52,125; -134
18:42:52,156; -135
18:42:52,188; -136
18:42:52,219; -137
18:42:52,250; -138
18:42:52,281; -138
18:42:52,312; -139
18:42:52,344; -138
18:42:52,375; -138
18:42:52,406; -137
18:42:52,438; -136
18:42:52,469; -135
18:42:52,500; -133
18:42:52,531; -131
18:42:52,562; -129
18:42:52,594; -126
18:42:52,625; -123
18:42:52,656; -119
18:42:52,687; -116
18:42:52,719; -112
18:42:52,750; -107
18:42:52,781; -102
18:42:52,812; -97
18:42:52,844; -92
18:42:52,875; -86
18:42:52,906; -80
18:42:52,937; -74
18:42:52,969; -67
18:42:53,000; -60
18:42:53,031; -54
18:42:53,062; -47
18:42:53,094; -40
18:42:53,125; -33
18:42:53,156; -26
18:42:53,188; -19
18:42:53,219; -12
18:42:53,250; -5
18:42:53,281; 2
18:42:53,312; 8
18:42:53,344; 15
18:42:53,375; 21
18:42:53,406; 26
18:42:53,438; 32
18:42:53,469; 37
18:42:53,500; 42
18:42:53,531; 47
18:42:53,562; 51
18:42:53,594; 55
18:42:53,625; 59
18:42:53,656; 63
18:42:53,688; 66
18:42:53,719; 70
18:42:53,750; 73
18:42:53,781; 76
18:42:53,812; 78
18:42:53,844; 81
18:42:53,875; 84
18:42:53,906; 86
18:42:53,938; 88
18:42:53,969; 90
18:42:54,000; 92
18:42:54,031; 94
18:42:54,062; 96
18:42:54,094; 97
18:42:54,125; 99
18:42:54,156; 100
18:42:54,187; 101
18:42:54,219; 102
18:42:54,250; 102
18:42:54,281; 103
18:42:54,312; 103
18:42:54,344; 103
18:42:54,375; 103
18:42:54,406; 103
18:42:54,437; 103
18:42:54,469; 102
18:42:54,500; 102
18:42:54,531; 101
18:42:54,562; 101
18:42:54,594; 100
18:42:54,625; 99
18:42:54,656; 99
18:42:54,688; 98
18:42:54,719; 98
18:42:54,750; 98
18:42:54,781; 97
18:42:54,812; 97
18:42:54,844; 98
18:42:54,875; 98
18:42:54,906; 98
18:42:54,938; 99
18:42:54,969; 99
18:42:55,000; 100
18:42:55,031; 101
18:42:55,062; 102
18:42:55,094; 102
18:42:55,125; 103
18:42:55,156; 104
18:42:55,188; 105
18:42:55,219; 105
18:42:55,250; 106
18:42:55,281; 106
18:42:55,312; 106
18:42:55,344; 106
18:42:55,375; 106
18:42:55,406; 105
18:42:55,438; 105
18:42:55,469; 104
18:42:55,500; 103
18:42:55,531; 102
18:42:55,562; 100
18:42:55,594; 99
18:42:55,625; 97
18:42:55,656; 95
18:42:55,687; 93
18:42:55,719; 91
18:42:55,750; 88
18:42:55,781; 86
18:42:55,812; 83
18:42:55,844; 80
18:42:55,875; 77
18:42:55,906; 74
18:42:55,937; 71
18:42:55,969; 67
18:42:56,000; 63
18:42:56,031; 59
18:42:56,062; 55
18:42:56,094; 50
18:42:56,125; 45
18:42:56,156; 40
18:42:56,187; 34
18:42:56,219; 28
18:42:56,250; 21
18:42:56,281; 14
18:42:56,312; 7
18:42:56,344; 0
18:42:56,375; -8
18:42:56,406; -16
18:42:56,438; -24
18:42:56,469; -32
18:42:56,500; -40
18:42:56,531; -48
18:42:56,562; -56
18:42:56,594; -63
18:42:56,625; -70
18:42:56,656; -77
18:42:56,688; -84
18:42:56,719; -90
18:42:56,750; -96
18:42:56,781; -101
18:42:56,812; -105
18:42:56,844; -109
18:42:56,875; -113
18:42:56,906; -116
18:42:56,938; -119
18:42:56,969; -121
18:42:57,000; -123
18:42:57,031; -124
18:42:57,062; -125
18:42:57,094; -126
18:42:57,125; -127
18:42:57,156; -127
18:42:57,188; -127
18:42:57,219; -127
18:42:57,250; -127
18:42:57,281; -127
18:42:57,312; -127
18:42:57,344; -127
18:42:57,375; -127
18:42:57,406; -127
18:42:57,437; -126
18:42:57,469; -126
18:42:57,500; -126
18:42:57,531; -125
18:42:57,562; -124
18:42:57,594; -123
18:42:57,625; -122
18:42:57,656; -121
18:42:57,687; -120
18:42:57,719; -118
18:42:57,750; -117
18:42:57,781; -115
18:42:57,812; -113
18:42:57,844; -112
18:42:57,875; -110
18:42:57,906; -108
18:42:57,938; -106
18:42:57,969; -105
18:42:58,000; -103
18:42:58,031; -102
18:42:58,062; -101
18:42:58,094; -100
18:42:58,125; -99
18:42:58,156; -99
18:42:58,188; -98
18:42:58,219; -98
18:42:58,250; -99
18:42:58,281; -99
18:42:58,312; -99
18:42:58,344; -100
18:42:58,375; -100
18:42:58,406; -101
18:42:58,438; -102
18:42:58,469; -102
18:42:58,500; -103
18:42:58,531; -103
18:42:58,562; -104
18:42:58,594; -104
18:42:58,625; -104
18:42:58,656; -104
18:42:58,688; -104
18:42:58,719; -104
18:42:58,750; -104
18:42:58,781; -104
18:42:58,812; -104
18:42:58,844; -104
18:42:58,875; -104
18:42:58,906; -104
18:42:58,937; -104
18:42:58,969; -104
18:42:59,000; -105
18:42:59,031; -105
18:42:59,062; -105
18:42:59,094; -105
18:42:59,125; -105
18:42:59,156; -105
18:42:59,187; -105
18:42:59,219; -105
18:42:59,250; -104
18:42:59,281; -103
18:42:59,312; -102
18:42:59,344; -100
18:42:59,375; -98
18:42:59,406; -95
18:42:59,438; -92
18:42:59,469; -88
18:42:59,500; -84
18:42:59,531; -79
18:42:59,562; -73
18:42:59,594; -67
18:42:59,625; -61
18:42:59,656; -54
18:42:59,688; -47
18:42:59,719; -39
18:42:59,750; -31
18:42:59,781; -24
18:42:59,812; -16
18:42:59,844; -8
18:42:59,875; -1
18:42:59,906; 7
18:42:59,938; 14
18:42:59,969; 21
18:43:00,000; 28
18:43:00,031; 34
18:43:00,062; 40
18:43:00,094; 45
18:43:00,125; 50
18:43:00,156; 55
18:43:00,188; 59
18:43:00,219; 63
18:43:00,250; 67
18:43:00,281; 71
18:43:00,312; 75
18:43:00,344; 78
18:43:00,375; 81
18:43:00,406; 85
18:43:00,437; 88
18:43:00,469; 92
18:43:00,500; 95
18:43:00,531; 99
18:43:00,562; 102
18:43:00,594; 106
18:43:00,625; 110
18:43:00,656; 114
18:43:00,687; 118
18:43:00,719; 122
18:43:00,750; 126
18:43:00,781; 130
18:43:00,812; 133
18:43:00,844; 137
18:43:00,875; 140
18:43:00,906; 143
18:43:00,937; 145
18:43:00,969; 147
18:43:01,000; 149
18:43:01,031; 151
18:43:01,062; 152
18:43:01,094; 153
18:43:01,125; 153
18:43:01,156; 154
18:43:01,188; 153
18:43:01,219; 153
18:43:01,250; 153
18:43:01,281; 152
18:43:01,312; 151
18:43:01,344; 150
18:43:01,375; 149
18:43:01,406; 148
18:43:01,438; 147
18:43:01,469; 147
18:43:01,500; 146
18:43:01,531; 145
18:43:01,562; 145
18:43:01,594; 145
18:43:01,625; 144
18:43:01,656; 144
18:43:01,688; 144
18:43:01,719; 144
18:43:01,750; 144
18:43:01,781; 144
18:43:01,812; 144
18:43:01,844; 144
18:43:01,875; 143
18:43:01,906; 143
18:43:01,938; 142
18:43:01,969; 141
18:43:02,000; 140
18:43:02,031; 138
18:43:02,062; 136
18:43:02,094; 134
18:43:02,125; 132
18:43:02,156; 130
18:43:02,187; 127
18:43:02,219; 124
18:43:02,250; 122
18:43:02,281; 119
18:43:02,312; 116
18:43:02,344; 113
18:43:02,375; 110
18:43:02,406; 107
18:43:02,437; 105
18:43:02,469; 103
18:43:02,500; 101
18:43:02,531; 99
18:43:02,562; 97
18:43:02,594; 96
18:43:02,625; 94
18:43:02,656; 93
18:43:02,688; 92
18:43:02,719; 92
18:43:02,750; 91
18:43:02,781; 90
18:43:02,812; 89
18:43:02,844; 88
18:43:02,875; 87
18:43:02,906; 85
18:43:02,938; 83
18:43:02,969; 81
18:43:03,000; 78
18:43:03,031; 75
18:43:03,062; 72
18:43:03,094; 67
18:43:03,125; 63
18:43:03,156; 58
18:43:03,188; 52
18:43:03,219; 46
18:43:03,250; 40
18:43:03,281; 33
18:43:03,312; 26
18:43:03,344; 19
18:43:03,375; 11
18:43:03,406; 3
18:43:03,438; -5
18:43:03,469; -12
18:43:03,500; -20
18:43:03,531; -28
18:43:03,562; -36
18:43:03,594; -44
18:43:03,625; -51
18:43:03,656; -58
18:43:03,687; -65
18:43:03,719; -72
18:43:03,750; -79
18:43:03,781; -85
18:43:03,812; -92
18:43:03,844; -98
18:43:03,875; -103
18:43:03,906; -109
18:43:03,937; -114
18:43:03,969; -119
18:43:04,000; -124
18:43:04,031; -128
18:43:04,062; -132
18:43:04,094; -136
18:43:04,125; -140
18:43:04,156; -143
18:43:04,188; -146
18:43:04,219; -149
18:43:04,250; -151
18:43:04,281; -153
18:43:04,312; -155
18:43:04,344; -156
18:43:04,375; -157
18:43:04,406; -158
18:43:04,438; -158
18:43:04,469; -158
18:43:04,500; -158
18:43:04,531; -157
18:43:04,562; -156
18:43:04,594; -155
18:43:04,625; -154
18:43:04,656; -152
18:43:04,688; -150
18:43:04,719; -148
18:43:04,750; -146
18:43:04,781; -143
18:43:04,812; -141
18:43:04,844; -138
18:43:04,875; -135
18:43:04,906; -132
18:43:04,938; -128
18:43:04,969; -125
18:43:05,000; -122
18:43:05,031; -119
18:43:05,062; -116
18:43:05,094; -113
18:43:05,125; -110
18:43:05,156; -107
18:43:05,188; -104
18:43:05,219; -102
18:43:05,250; -101
18:43:05,281; -99
18:43:05,312; -98
18:43:05,344; -98
18:43:05,375; -98
18:43:05,406; -98
18:43:05,437; -99
18:43:05,469; -100
18:43:05,500; -102
18:43:05,531; -104
18:43:05,562; -106
18:43:05,594; -108
18:43:05,625; -111
18:43:05,656; -113
18:43:05,687; -116
18:43:05,719; -118
18:43:05,750; -120
18:43:05,781; -122
18:43:05,812; -123
18:43:05,844; -124
18:43:05,875; -124
18:43:05,906; -124
18:43:05,938; -123
18:43:05,969; -121
18:43:06,000; -118
18:43:06,031; -115
18:43:06,062; -112
18:43:06,094; -108
18:43:06,125; -103
18:43:06,156; -98
18:43:06,188; -93
18:43:06,219; -88
18:43:06,250; -82
18:43:06,281; -77
18:43:06,312; -72
18:43:06,344; -66
18:43:06,375; -61
18:43:06,406; -57
18:43:06,438; -52
18:43:06,469; -48
18:43:06,500; -44
18:43:06,531; -40
18:43:06,562; -37
18:43:06,594; -34
18:43:06,625; -31
18:43:06,656; -28
18:43:06,688; -26
18:43:06,719; -23
18:43:06,750; -20
18:43:06,781; -17
18:43:06,812; -14
18:43:06,844; -11
18:43:06,875; -8
18:43:06,906; -4
18:43:06,937; 1
18:43:06,969; 5
18:43:07,000; 10
18:43:07,031; 15
18:43:07,062; 20
18:43:07,094; 26
18:43:07,125; 32
18:43:07,156; 38
18:43:07,187; 44
18:43:07,219; 49
18:43:07,250; 55
18:43:07,281; 61
18:43:07,312; 67
18:43:07,344; 72
18:43:07,375; 78
18:43:07,406; 83
18:43:07,438; 87
18:43:07,469; 92
18:43:07,500; 96
18:43:07,531; 100
18:43:07,562; 103
18:43:07,594; 106
18:43:07,625; 109
18:43:07,656; 112
18:43:07,688; 115
18:43:07,719; 117
18:43:07,750; 120
18:43:07,781; 122
18:43:07,812; 124
18:43:07,844; 126
18:43:07,875; 128
18:43:07,906; 130
18:43:07,938; 132
18:43:07,969; 134
18:43:08,000; 136
18:43:08,031; 137
18:43:08,062; 139
18:43:08,094; 141
18:43:08,125; 142
18:43:08,156; 143
18:43:08,188; 144
18:43:08,219; 145
18:43:08,250; 145
18:43:08,281; 146
18:43:08,312; 146
18:43:08,344; 146
18:43:08,375; 145
18:43:08,406; 145
18:43:08,437; 144
18:43:08,469; 143
18:43:08,500; 142
18:43:08,531; 140
18:43:08,562; 139
18:43:08,594; 137
18:43:08,625; 135
18:43:08,656; 134
18:43:08,687; 132
18:43:08,719; 130
18:43:08,750; 129
18:43:08,781; 127
18:43:08,812; 126
18:43:08,844; 124
18:43:08,875; 123
18:43:08,906; 122
18:43:08,937; 121
18:43:08,969; 120
18:43:09,000; 119
18:43:09,031; 118
18:43:09,062; 117
18:43:09,094; 116
18:43:09,125; 115
18:43:09,156; 114
18:43:09,188; 113
18:43:09,219; 112
18:43:09,250; 111
18:43:09,281; 110
18:43:09,312; 109
18:43:09,344; 107
18:43:09,375; 106
18:43:09,406; 104
18:43:09,438; 102
18:43:09,469; 101
18:43:09,500; 99
18:43:09,531; 97
18:43:09,562; 95
18:43:09,594; 94
18:43:09,625; 92
18:43:09,656; 90
18:43:09,688; 89
18:43:09,719; 87
18:43:09,750; 86
18:43:09,781; 85
18:43:09,812; 84
18:43:09,844; 83
18:43:09,875; 82
18:43:09,906; 81
18:43:09,938; 81
18:43:09,969; 80
18:43:10,000; 80
18:43:10,031; 79
18:43:10,062; 79
18:43:10,094; 78
18:43:10,125; 77
18:43:10,156; 77
18:43:10,187; 76
18:43:10,219; 74
18:43:10,250; 73
18:43:10,281; 71
18:43:10,312; 69
18:43:10,344; 67
18:43:10,375; 64
18:43:10,406; 61
18:43:10,437; 57
18:43:10,469; 53
18:43:10,500; 49
18:43:10,531; 44
18:43:10,562; 38
18:43:10,594; 32
18:43:10,625; 26
18:43:10,656; 20
18:43:10,688; 12
18:43:10,719; 5
18:43:10,750; -3
18:43:10,781; -11
18:43:10,812; -19
18:43:10,844; -27
18:43:10,875; -35
18:43:10,906; -44
18:43:10,938; -52
18:43:10,969; -60
18:43:11,000; -68
18:43:11,031; -76
18:43:11,062; -84
18:43:11,094; -91
18:43:11,125; -98
18:43:11,156; -104
18:43:11,188; -110
18:43:11,219; -116
18:43:11,250; -121
18:43:11,281; -126
18:43:11,312; -130
18:43:11,344; -134
18:43:11,375; -137
18:43:11,406; -140
18:43:11,438; -143
18:43:11,469; -145
18:43:11,500; -147
18:43:11,531; -148
18:43:11,562; -150
18:43:11,594; -151
18:43:11,625; -152
18:43:11,656; -152
18:43:11,687; -153
18:43:11,719; -153
18:43:11,750; -153
18:43:11,781; -153
18:43:11,812; -153
18:43:11,844; -152
18:43:11,875; -152
18:43:11,906; -151
18:43:11,937; -149
18:43:11,969; -148
18:43:12,000; -146
18:43:12,031; -144
18:43:12,062; -142
18:43:12,094; -140
18:43:12,125; -137
18:43:12,156; -134
18:43:12,188; -132
18:43:12,219; -129
18:43:12,250; -126
18:43:12,281; -123
18:43:12,312; -120
18:43:12,344; -118
18:43:12,375; -116
18:43:12,406; -114
18:43:12,438; -112
18:43:12,469; -111
18:43:12,500; -110
18:43:12,531; -109
18:43:12,562; -109
18:43:12,594; -109
18:43:12,625; -110
18:43:12,656; -111
18:43:12,688; -112
18:43:12,719; -114
18:43:12,750; -115
18:43:12,781; -117
18:43:12,812; -118
18:43:12,844; -120
18:43:12,875; -121
18:43:12,906; -122
18:43:12,938; -122
18:43:12,969; -123
18:43:13,000; -122
18:43:13,031; -121
18:43:13,062; -120
18:43:13,094; -118
18:43:13,125; -116
18:43:13,156; -113
18:43:13,187; -110
18:43:13,219; -106
18:43:13,250; -102
18:43:13,281; -98
18:43:13,312; -93
18:43:13,344; -88
18:43:13,375; -84
18:43:13,406; -79
18:43:13,437; -74
18:43:13,469; -70
18:43:13,500; -65
18:43:13,531; -61
18:43:13,562; -56
18:43:13,594; -52
18:43:13,625; -48
18:43:13,656; -45
18:43:13,687; -41
18:43:13,719; -38
18:43:13,750; -34
18:43:13,781; -31
18:43:13,812; -27
18:43:13,844; -24
18:43:13,875; -20
18:43:13,906; -17
18:43:13,938; -13
18:43:13,969; -9
18:43:14,000; -5
18:43:14,031; -1
18:43:14,062; 4
18:43:14,094; 8
18:43:14,125; 13
18:43:14,156; 17
18:43:14,188; 22
18:43:14,219; 27
18:43:14,250; 32
18:43:14,281; 37
18:43:14,312; 41
18:43:14,344; 46
18:43:14,375; 50
18:43:14,406; 54
18:43:14,438; 58
18:43:14,469; 62
18:43:14,500; 66
18:43:14,531; 69
18:43:14,562; 72
18:43:14,594; 75
18:43:14,625; 78
18:43:14,656; 81
18:43:14,688; 84
18:43:14,719; 87
18:43:14,750; 89
18:43:14,781; 92
18:43:14,812; 94
18:43:14,844; 97
18:43:14,875; 99
18:43:14,906; 102
18:43:14,937; 105
18:43:14,969; 107
18:43:15,000; 110
18:43:15,031; 113
18:43:15,062; 116
18:43:15,094; 118
18:43:15,125; 121
18:43:15,156; 123
18:43:15,187; 126
18:43:15,219; 128
18:43:15,250; 130
18:43:15,281; 132
18:43:15,312; 134
18:43:15,344; 136
18:43:15,375; 137
18:43:15,406; 139
18:43:15,438; 140
18:43:15,469; 141
18:43:15,500; 141
18:43:15,531; 142
18:43:15,562; 142
18:43:15,594; 143
18:43:15,625; 143
18:43:15,656; 143
18:43:15,688; 143
18:43:15,719; 143
18:43:15,750; 142
18:43:15,781; 142
18:43:15,812; 142
18:43:15,844; 141
18:43:15,875; 141
18:43:15,906; 141
18:43:15,938; 140
18:43:15,969; 140
18:43:16,000; 139
18:43:16,031; 139
18:43:16,062; 138
18:43:16,094; 137
18:43:16,125; 136
18:43:16,156; 135
18:43:16,188; 134
18:43:16,219; 132
18:43:16,250; 131
18:43:16,281; 129
18:43:16,312; 128
18:43:16,344; 126
18:43:16,375; 124
18:43:16,406; 122
18:43:16,437; 120
18:43:16,469; 118
18:43:16,500; 116
18:43:16,531; 114
18:43:16,562; 112
18:43:16,594; 110
18:43:16,625; 108
18:43:16,656; 107
18:43:16,687; 105
18:43:16,719; 103
18:43:16,750; 102
18:43:16,781; 100
18:43:16,812; 99
18:43:16,844; 97
18:43:16,875; 96
18:43:16,906; 95
18:43:16,938; 93
18:43:16,969; 92
18:43:17,000; 91
18:43:17,031; 90
18:43:17,062; 88
18:43:17,094; 87
18:43:17,125; 86
18:43:17,156; 85
18:43:17,188; 83
18:43:17,219; 82
18:43:17,250; 80
18:43:17,281; 79
18:43:17,312; 77
18:43:17,344; 76
18:43:17,375; 74
18:43:17,406; 73
